"registry_number","business_name","entity_type","registry_date","nonprofit_type","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address","address_continued","city","state","zip_code"
"1852912","MEDFORD LODGE NUMBER 1168, BENEVOLENT AND PROTECTIVE ORDER OF ELKS","DOMESTIC NONPROFIT CORPORATION","1913-10-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ERNEST","J","PATRICK III",,,,,"7435 RIDGEWOOD DR",,"GLADSTONE","OR","97027"
"1854215","DELTA SIGMA FRATERNITY","DOMESTIC NONPROFIT CORPORATION","1913-10-20 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","KELLY",,"DELACY",,,,,"15040 SE 124TH AVE",,"CLACKAMAS","OR","97015"
"1859610","OREGON SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS","DOMESTIC NONPROFIT CORPORATION","1913-11-24 00:00:00","MUTUAL BENEFIT","REGISTERED AGENT","SHERRI","LD","MCPHERSON",,,,,"10206 SW LAUREL ST",,"BEAVERTON","OR","97005"
"1867415","PORTLAND YACHT CLUB","DOMESTIC NONPROFIT CORPORATION","1914-01-05 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","DAVID",,"GUNSUL",,,,,"1241 NE MARINE DR",,"PORTLAND","OR","97211"
"1870617","GRACE EVANGELICAL LUTHERAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-01-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JUAN",,"GARCIA",,,,,"5176 FIRWOOD DRIVE",,"WEST LINN","OR","97068"
"1870914","BETHEL AFRICAN METHODIST EPISCOPAL CHURCH","DOMESTIC NONPROFIT CORPORATION","1914-01-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KEITH",,"EDWARDS",,,,,"5828 NE 8TH AVE",,"PORTLAND","OR","97211"
"1871615","FIRST BAPTIST CHURCH OF JUNCTION CITY","DOMESTIC NONPROFIT CORPORATION","1914-01-23 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","THEODORE",,"SLAEKER",,,,,"29009 W 18TH AVE",,"JUNCTION CITY","OR","97448"
"1880715","PORTLAND BING KONG TONG","DOMESTIC NONPROFIT CORPORATION","1914-03-05 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JOHNNY","P","FONG",,,,,"5697 CHARLES CIR",,"LAKE OSWEGO","OR","97035"
"1892116","PORTLAND GOLF CLUB","DOMESTIC NONPROFIT CORPORATION","1914-04-22 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","TANYA",,"CHANTARA",,,,,"5900 SW SCHOLLS FERRY RD",,"PORTLAND","OR","97225"
"1894815","FIRST CHURCH OF CHRIST, SCIENTIST, OF GRANTS PASS, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-05-04 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CHARLENE","L","FOSTER",,,,,"845 NE TENTH ST",,"GRANTS PASS","OR","97526"
"1895010","THE FIRST CHURCH OF THE NAZARENE OF SALEM, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-05-05 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","TIMOTHY",,"ENGLISH",,,,,"1550 MARKET ST NE",,"SALEM","OR","97301"
"1895317","COOS BAY OREGON LODGE NO. 1160, BPOE","DOMESTIC NONPROFIT CORPORATION","1914-05-06 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROBERT","L","ATON","SR",,,,"265 CENTRAL AVE",,"COOS BAY","OR","97420"
"1900315","HILLSVIEW EVANGELICAL COVENANT CHURCH","DOMESTIC NONPROFIT CORPORATION","1914-06-01 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JOSEPH",,"LINDSTEDT",,,,,"HILLSVIEW COVENANT CHURCH","23225 SE BORGES RD","DAMASCUS","OR","97089"
"1904119","THE FIRST CHRISTIAN CHURCH OF NORTH BEND OREGON","DOMESTIC NONPROFIT CORPORATION","1914-06-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","NANCY",,"KLASSEN",,,,,"FIRST CHRISTIAN CHURCH","2420 SHERMAN AVE","NORTH BEND","OR","97459"
"1908714","TUALATIN UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1914-07-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","AMY",,"OVERTON-HARRIS",,,,,"20200 SW MARTINAZZI AVE",,"TUALATIN","OR","97062"
"1914910","CALVARY BAPTIST CHURCH OF BAKER, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-08-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KARL",,"WITTICH",,,,,"2130 4TH ST",,"BAKER CITY","OR","97814"
"1915016","THE TIDEWATER CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1914-08-13 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","VICKI","J","THISSELL-ELEY",,,,,"17187 ALSEA HWY",,"TIDEWATER","OR","97390"
"1926716","COURT STREET CHRISTIAN CHURCH OF SALEM, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-10-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","AMY",,"STULTZ",,,,,"1699 COURT ST NE",,"SALEM","OR","97301"
"1929512","FIRST BAPTIST CHURCH OF SPRINGFIELD, OREGON","DOMESTIC NONPROFIT CORPORATION","1914-11-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","H","L","ENGLE",,,,,"1059 PIPER SONOMA ST",,"EUGENE","OR","97404"
"1937713","BETHEL LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1914-12-29 00:00:00","RELIGIOUS","REGISTERED AGENT","HOLLY",,"REDFERN",,,,,"5658 N DENVER",,"PORTLAND","OR","97217"
"1944610","BUCKHOLLOW CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1915-02-02 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","JOYCE",,"WREN",,,,,"35511 BUCKHOLLOW",,"SHERIDAN","OR","97378"
"1948017","BETA RHO ALUMNI ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1915-02-18 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DANIEL","C","OCCHIPINTI",,,,,"16797 SE 130TH AVE",,"CLACKAMAS","OR","97015"
"1954312","EMMAUS LUTHERAN CHURCH OF EUGENE, OREGON","DOMESTIC NONPROFIT CORPORATION","1915-03-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MELINDA",,"GARCIA",,,,,"1250 W 18TH AVE",,"EUGENE","OR","97402"
"1964717","THE GREATER MCMINNVILLE CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1915-05-06 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","GIOIA",,"DANESI-GOODRUM",,,,,"319 NE 5TH ST",,"MCMINNVILLE","OR","97128"
"1970714","THE ZION EVANGELICAL LUTHERAN CONGREGATION OF HILLSBORO","DOMESTIC NONPROFIT CORPORATION","1915-06-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARK",,"ANDERS",,,,,"2559 NE KATIE DR",,"HILLSBORO","OR","97124"
"1980119","THE VINCENT WATER CO.","DOMESTIC NONPROFIT CORPORATION","1915-08-03 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","KIM",,"MUNK",,,,,"51595 HWY 332",,"MILTON FREEWATER","OR","97862"
"1981117","BUILDING MATERIAL DEALERS ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1915-08-13 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"104765797","DCA ADMINISTRATIVE SERVICES, LLC","851 SW SIXTH AVE STE 1500",,"PORTLAND","OR","97204"
"1986819","FIRST PRESBYTERIAN CHURCH OF JACKSONVILLE OREGON","DOMESTIC NONPROFIT CORPORATION","1915-10-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARK",,"OFFORD",,,,,"870 WESTROP DR",,"CENTRAL POINT","OR","97502"
"1995513","BUILDING OWNERS AND MANAGERS ASSOCIATION OF OREGON","DOMESTIC NONPROFIT CORPORATION","1915-12-06 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","SUSAN",,"STEWARD",,,,,"200 SW MARKET ST STE 1710",,"PORTLAND","OR","97201"
"2008811","PORTLAND RIFLE AND PISTOL CLUB, INC.","DOMESTIC NONPROFIT CORPORATION","1916-02-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ERIC",,"DICKMAN",,,,,"4848 SE DIVISION ST",,"PORTLAND","OR","97206"
"2009116","OLIVET BAPTIST CHURCH OF VENETA","DOMESTIC NONPROFIT CORPORATION","1916-02-16 00:00:00","RELIGIOUS","REGISTERED AGENT","HERSCHEL","S.","STUBBLEFIELD",,,,,"88150 - 2ND ST","PO BOX 158","VENETA","OR","97487"
"2010312","IMMANUEL BAPTIST CHURCH OF KLAMATH FALLS, OREGON","DOMESTIC NONPROFIT CORPORATION","1916-02-25 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","STEVE",,"EBERHART",,,,,"7915 GEARHART CT",,"KLAMATH FALLS","OR","97601"
"2019610","MCMINNVILLE LODGE NO. 1283, BENEVOLENT AND PROTECTIVE ORDER OF ELKS","DOMESTIC NONPROFIT CORPORATION","1916-04-15 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","GARY",,"FARMER",,,,,"14425 NW BERRY CRK RD",,"MCMINNVILLE","OR","97128"
"2030617","JUNIOR LEAGUE OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1916-05-31 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"26569194","SUSSMAN SHANK REGISTRATION SERVICES, LLC","ATTN HEATHER A KMETZ","1000 SW BROADWAY STE 1400","PORTLAND","OR","97205"
"2042018","THE DIOCESE OF OREGON","DOMESTIC NONPROFIT CORPORATION","1916-07-31 00:00:00","RELIGIOUS","REGISTERED AGENT","EMILY",,"KARR",,,,,"11800 S MILITARY LANE",,"PORTLAND","OR","97219"
"2059111","FIRST LUTHERAN CHURCH OF BEND, OREGON","DOMESTIC NONPROFIT CORPORATION","1916-11-22 00:00:00","RELIGIOUS","REGISTERED AGENT","BEVERLY",,"BARNHART",,,,,"2265 NW SHEVLIN PARK RD",,"BEND","OR","97703"
"2083210","NORWAY CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1917-03-22 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","VICKI",,"ROBISON",,,,,"93307 CROSSROAD LN",,"MYRTLE POINT","OR","97458"
"2086510","THE CALVARY PRESBYTERIAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1917-04-05 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","NANCY",,"WOO",,,,,"14332 NE SISKIYOU CT",,"PORTLAND","OR","97230"
"2090116","MT. ANGEL ABBEY","DOMESTIC NONPROFIT CORPORATION","1917-04-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARTIN",,"GRASSEL",,,,,"1 ABBEY DR",,"SAINT BENEDICT","OR","97373"
"2094613","CHRISTIAN SCIENCE SOCIETY OF COOS BAY","DOMESTIC NONPROFIT CORPORATION","1917-05-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","STEVEN",,"MILLER",,,,,"1556 N 20TH",,"COOS BAY","OR","97420"
"32930984","THE ODD FELLOWS CEMETERY ASSOCIATION, OF CORVALLIS, OREGON","DOMESTIC NONPROFIT CORPORATION","1917-05-24 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","JOHNN",,"CRISCITIELLO",,,,,"223 SW 2ND ST",,"CORVALLIS","OR","97333"
"2101715","THE CITY CLUB OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1917-06-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JULIE",,"DAVIS",,,,,"221 NW 2ND AVE #213",,"PORTLAND","OR","97209"
"2102515","BEND LODGE NO. 384, LOYAL ORDER OF MOOSE","DOMESTIC NONPROFIT CORPORATION","1917-06-20 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"329227","C T CORPORATION SYSTEM","780 COMMERCIAL ST SE STE 100",,"SALEM","OR","97301"
"2106110","OSTEOPATHIC PHYSICIANS AND SURGEONS OF OREGON, INC.","DOMESTIC NONPROFIT CORPORATION","1917-07-03 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","DAVID","M","WALLS",,,,,"2121 SW BROADWAY STE 115",,"PORTLAND","OR","97201"
"2111011","OREGON MOVING & STORAGE ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1917-08-08 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","CHRISTINE",,"LOGUE",,,,,"4005 SE NAEF RD",,"PORTLAND","OR","97267"
"2112613","SIXTH CHURCH OF CHRIST, SCIENTIST, OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1917-08-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","SUE",,"LINTON",,,,,"915 SW COLUMBIA ST",,"PORTLAND","OR","97201"
"131326","PROVINCE OF THE HOLY NAME","FOREIGN NONPROFIT CORPORATION","1917-09-28 00:00:00","RELIGIOUS","REGISTERED AGENT","CORWIN",,"LOW",,,,,"375 NE CLACKAMAS ST",,"PORTLAND","OR","97232"
"134320","THE CHURCH OF JESUS CHRIST OF LATTER-DAY SAINTS","FOREIGN NONPROFIT CORPORATION","1918-02-05 00:00:00","RELIGIOUS","REGISTERED AGENT",,,,,,"15872088","CORPORATION SERVICE COMPANY","1127 BROADWAY STREET NE STE 310",,"SALEM","OR","97301"
"2145811","SOCIETY OF JESUS, OREGON PROVINCE","DOMESTIC NONPROFIT CORPORATION","1918-02-21 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","S W & W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"2145811","SOCIETY OF JESUS, OREGON PROVINCE","DOMESTIC NONPROFIT CORPORATION","1918-02-21 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW & W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"2145811","SOCIETY OF JESUS, OREGON PROVINCE","DOMESTIC NONPROFIT CORPORATION","1918-02-21 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"2145811","SOCIETY OF JESUS, OREGON PROVINCE","DOMESTIC NONPROFIT CORPORATION","1918-02-21 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"2150217","EMMANUEL BIBLE CHURCH OF SALEM, OREGON, INC.","DOMESTIC NONPROFIT CORPORATION","1918-03-08 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DENNIS","RAY","ROTH",,,,,"8512 SUNNYVIEW RD NE",,"SALEM","OR","97305"
"2155612","DESCHUTES COUNTY FAIR ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1918-04-03 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RITA",,"COUTURE",,,,,"3800 SW AIRPORT WAY",,"REDMOND","OR","97756"
"2164812","MELROSE CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1918-06-01 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JENNIFER","E","DANIELS",,,,,"110 FIR RIDGE LN",,"ROSEBURG","OR","97471"
"2173516","SILVERTON HEALTH","DOMESTIC NONPROFIT CORPORATION","1918-07-25 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JONATHAN",,"AVERY",,,,,"342 FAIRVIEW ST",,"SILVERTON","OR","97381"
"2184414","UPSILON, SIGMA KAPPA CORPORATION","DOMESTIC NONPROFIT CORPORATION","1918-11-12 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","SUSAN",,"JONES",,,,,"1459 ALDER STREET",,"EUGENE","OR","97401"
"2194710","THE DANISH CEMETERY ASSOCIATION OF JUNCTION CITY, OREGON","DOMESTIC NONPROFIT CORPORATION","1919-01-28 00:00:00","MUTUAL BENEFIT","REGISTERED AGENT","JOHN",,"REERSLEV",,,,,"29388 DANE LN",,"JUNCTION CITY","OR","97448"
"2196210","THE CHAMBER OF MEDFORD/JACKSON COUNTY","DOMESTIC NONPROFIT CORPORATION","1919-02-01 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","ELI","G","MATTHEWS",,,,,"101 EAST 8TH ST",,"MEDFORD","OR","97501"
"2204618","OMEGA UPSILON","DOMESTIC NONPROFIT CORPORATION","1919-03-17 00:00:00","MUTUAL BENEFIT","REGISTERED AGENT","DAVID","S","CLEARY",,,,,"11433 SW OAK CREEK DR",,"PORTLAND","OR","97219"
"2213718","CORVALLIS COUNTRY CLUB","DOMESTIC NONPROFIT CORPORATION","1919-04-25 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","JAMES",,"MAYO",,,,,"1850 SW WHITESIDE DR",,"CORVALLIS","OR","97333"
"2215515","GRACE EPISCOPAL CHURCH OF ASTORIA MEMORIAL ENDOWMENT FUND","DOMESTIC NONPROFIT CORPORATION","1919-05-05 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","HEATHER",,"REYNOLDS",,,,,"800 EXCHANGE ST STE 330",,"ASTORIA","OR","97103"
"2217917","ASTORIA-WARRENTON AREA CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1919-05-16 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","DAVID",,"REID",,,,,"111 WEST MARINE DR",,"ASTORIA","OR","97103"
"2219616","THE AMERICAN LEGION, DEPARTMENT OF OREGON","DOMESTIC NONPROFIT CORPORATION","1919-05-24 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROBERT",,"HUFF",,,,,"30450 SW PARKWAY AVE",,"WILSONVILLE","OR","97070"
"2229615","UNITED PRESBYTERIAN CHURCH, (U.S.A.), REEDSPORT, OREGON","DOMESTIC NONPROFIT CORPORATION","1919-07-11 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","STEPHEN","H","MILLER",,,,,"320 FIR AVENUE","PO BOX 5","REEDSPORT","OR","97467"
"145029","THE PIONEER EDUCATIONAL SOCIETY","FOREIGN NONPROFIT CORPORATION","1919-08-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","S W & W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"145029","THE PIONEER EDUCATIONAL SOCIETY","FOREIGN NONPROFIT CORPORATION","1919-08-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW & W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"145029","THE PIONEER EDUCATIONAL SOCIETY","FOREIGN NONPROFIT CORPORATION","1919-08-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"145029","THE PIONEER EDUCATIONAL SOCIETY","FOREIGN NONPROFIT CORPORATION","1919-08-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"74556284","SW&W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"2252310","HEPPNER LODGE NO. 358, BENEVOLENT AND PROTECTIVE ORDER OF ELKS OF THE UNITED STATES OF AMERICA","DOMESTIC NONPROFIT CORPORATION","1919-10-06 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROGER",,"MORTIMORE",,,,,"142 MAIN ST","PO BOX 494","HEPPNER","OR","97836"
"2253912","OREGON FEDERATION OF WOMEN'S CLUBS","DOMESTIC NONPROFIT CORPORATION","1919-10-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KAREN",,"LAVOIE",,,,,"8181 SW 184TH AVE",,"ALOHA","OR","97007"
"2257814","FIRST CHURCH OF CHRIST, SCIENTIST, LAKE OSWEGO, OREGON","DOMESTIC NONPROFIT CORPORATION","1919-10-30 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GINGER",,"STEVENS",,,,,"4837 PARKVIEW DR APT F",,"LAKE GROVE","OR","97035"
"2260313","ASTORIA CHRISTIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1919-11-08 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MATT","M","BISEK",,,,,"1151 HARRISON",,"ASTORIA","OR","97103"
"2264711","FIRST CONGREGATIONAL CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1919-11-25 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","EDWARD",,"EGGLESTON",,,,,"1137 SW BROADWAY",,"PORTLAND","OR","97205"
"2265213","FIRST CHURCH OF CHRIST, SCIENTIST, OF ASTORIA, OREGON","DOMESTIC NONPROFIT CORPORATION","1919-11-28 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GEORGE",,"WARREN",,,,,"632 11TH STREET",,"ASTORIA","OR","97103"
"2267516","ST. MARY'S HOME","DOMESTIC NONPROFIT CORPORATION","1919-12-08 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"329227","C T CORPORATION SYSTEM","780 COMMERCIAL ST SE STE 100",,"SALEM","OR","97301"
"2270114","THE SUTHERLIN METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1919-12-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ROBERT","C","WEAVER",,,,,"181 E 2ND",,"SUTHERLIN","OR","97479"
"2270411","MESSIAH LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1919-12-20 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","EILA",,"CHISHOLM",,,,,"473 SIXTH STREET",,"LAKE OSWEGO","OR","97034"
"2281319","ROBISON JEWISH HOME","DOMESTIC NONPROFIT CORPORATION","1920-01-23 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KIMBERLY",,"FUSON",,,,,"6125 SW BOUNDARY ST",,"PORTLAND","OR","97221"
"2283612","BEND LODGE NO. 1371, BENEVOLENT AND PROTECTIVE ORDER OF ELKS OF THE UNITED STATES OF AMERICA","DOMESTIC NONPROFIT CORPORATION","1920-01-30 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"127132595","DH BUSINESS SERVICES, INC.","400 SW BLUFF DR STE 240",,"BEND","OR","97702"
"2284719","JEWISH FEDERATION OF GREATER PORTLAND","DOMESTIC NONPROFIT CORPORATION","1920-02-02 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","MARC","N","BLATTNER",,,,,"9900 SW GREENBURG RD STE 220",,"TIGARD","OR","97223"
"2297612","LEAGUE OF WOMEN VOTERS OF OREGON ADVOCACY FUND","DOMESTIC NONPROFIT CORPORATION","1920-03-08 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","NORMAN",,"TURRILL",,,,,"1330 12TH ST SE STE 200",,"SALEM","OR","97302"
"2298719","KAPPA SIGMA NU ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1920-03-11 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","HENRY",,"JOHNSON",,,,,"120 NW 13TH ST",,"CORVALLIS","OR","97330"
"2300713","SALT AND LIGHT LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1920-03-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LAVETA",,"GILMORE-JONES",,,,,"5431 NE 20TH AVE",,"PORTLAND","OR","97211"
"2302818","OREGON ALPHA ASSOCIATION OF SIGMA ALPHA EPSILON","DOMESTIC NONPROFIT CORPORATION","1920-03-25 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","RICHARD","F","THOMPSON",,,,,"4028 NW LIVE OAK PL",,"CORVALLIS","OR","97330"
"2309516","FIRST UNITED METHODIST CHURCH OF MEDFORD","DOMESTIC NONPROFIT CORPORATION","1920-04-13 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","BARBARA",,"BRAZIER",,,,,"607 W MAIN ST",,"MEDFORD","OR","97501"
"2311710","COLUMBIA RIVER LOG SCALING & GRADING BUREAU","DOMESTIC NONPROFIT CORPORATION","1920-04-16 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","KIP",,"KAUFFMAN",,,,,"2896 CRESCENT AVE STE 103",,"EUGENE","OR","97408"
"2331213","SISTERS OF ST. MARY OF OREGON CORPORATION","DOMESTIC NONPROFIT CORPORATION","1920-06-23 00:00:00","RELIGIOUS","REGISTERED AGENT","MARY",,"AUGUSTYN",,,,,"4440 SW 148TH AVE",,"BEAVERTON","OR","97078"
"2336618","OREGON PODIATRIC MEDICAL ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1920-07-21 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","LISA",,"NAKADATE",,,,,"1581 NW JOHN FREMONT ST #1",,"BEND","OR","97703"
"2345312","TRINITY CHURCH OF PORTLAND, MENNONITE BRETHREN","DOMESTIC NONPROFIT CORPORATION","1920-08-24 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","THOMAS",,"TERRY",,,,,"909 NE 30TH AVE",,"PORTLAND","OR","97232"
"2352714","PORTLAND OREGON POST NO. 1 OF THE AMERICAN LEGION","DOMESTIC NONPROFIT CORPORATION","1920-10-07 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","SARA","D","FLYNN",,,,,"1830 SE 122ND AVE",,"PORTLAND","OR","97233"
"2356715","COUNTRYSIDE CHURCH OF THE NAZARENE","DOMESTIC NONPROFIT CORPORATION","1920-10-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GEORGE","EUGENE","PORTER",,,,,"19005 HWY 101 S",,"CLOVERDALE","OR","97112"
"2365211","OAK GROVE COMMUNITY CLUB","DOMESTIC NONPROFIT CORPORATION","1920-12-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JEANINE",,"NORDEN",,,,,"17440 SW 108TH PL",,"TUALATIN","OR","97062"
