"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575326","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529348","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","98","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592214","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","40","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","95.55","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614527","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","39","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","95.55"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-06T00:00:00.000","93.1","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001604025","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","38","0","0","0","2015-04-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","93.1"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-22T00:00:00.000","90.65","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551499","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","37","0","0","0","2014-10-16T00:00:00.000","LOUISVILLE","USA","WATER","USD","90.65"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","88.2","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620205","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","36","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","88.2"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","88.2","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572938","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","36","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","88.2"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-25T00:00:00.000","88.2","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543807","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","36","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","88.2"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","88.2","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567098","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","36","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","88.2"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","83.3","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572942","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","34","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","83.3"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-05T00:00:00.000","80.85","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001604025","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","33","0","0","0","2015-04-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","80.85"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","78.73","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614518","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","32","9","0.33","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","78.4"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","78.4","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529364","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","32","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","78.4"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","75.95","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567094","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","31","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","75.95"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","73.5","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589269","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","30","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","73.5"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","73.5","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523496","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","30","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","73.5"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","71.05","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620205","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","29","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","71.05"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","71.05","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575325","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","29","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","71.05"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","68.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523492","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","28","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","68.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","66.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533067","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","27","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","66.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","66.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529360","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","27","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","66.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-21T00:00:00.000","66.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551915","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","27","0","0","0","2014-10-17T00:00:00.000","LOUISVILLE","USA","WATER","USD","66.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","63.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533044","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","26","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","63.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","61.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620192","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","25","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","61.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","61.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614521","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","25","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","61.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-24T00:00:00.000","61.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543817","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","25","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","61.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","53.9","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589277","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","22","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","53.9"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","53.9","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592224","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","22","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","53.9"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-05T00:00:00.000","52.16","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001603601","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","21","9","0.71","0","2015-04-20T00:00:00.000","LOUISVILLE","USA","WATER","USD","51.45"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","29.4","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533067","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","12","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","29.4"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","24.5","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533067","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","10","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","24.5"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","22.05","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567098","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","9","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","22.05"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589335","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","8","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-29T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001577304","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","8","0","0","0","2015-01-22T00:00:00.000","LOUISVILLE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-08-15T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001533067","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","8","0","0","0","2014-08-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-14T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001608711","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","8","0","0","0","2015-05-06T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-11T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589277","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","8","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620205","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","8","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-06T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001604025","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","8","0","0","0","2015-04-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-06T00:00:00.000","19.6","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001604025","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","8","0","0","0","2015-04-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","19.6"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614518","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589277","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529364","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-31T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001529364","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2014-07-28T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-22T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551499","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2014-10-16T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-25T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543807","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","17.15","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592228","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","7","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","17.15"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","14.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572938","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","6","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-09T00:00:00.000","14.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001620205","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","6","0","0","0","2015-06-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-10-22T00:00:00.000","14.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001551499","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","6","0","0","0","2014-10-16T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","14.7","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001592228","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","6","0","0","0","2015-03-12T00:00:00.000","LOUISVILLE","USA","WATER","USD","14.7"
