"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7988311","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","18","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092470","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-03T00:00:00.000","2","9","BPO06220000214320","ANIMAL MEDICAL SUPPLIES SOUTH LA SHELTER","HAZMAT CHARGES","18",,"1","0","0","0","220000068546","2022-02-02T00:00:00.000","2","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","18","000046311-AIRGAS USA, LLC"
"7988309","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092769","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-17T00:00:00.000","2","23","BPO06220000212470","ANIMAL MEDICAL SUPPLIES HARBOR SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000073837","2022-01-04T00:00:00.000","3","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7988310","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092464","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-03T00:00:00.000","2","3","BPO06220000214319","ANIMAL MEDICAL SUPPLIES NORTH CENTRAL SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000068545","2022-02-02T00:00:00.000","2","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7988308","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092764","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-17T00:00:00.000","2","21","BPO06220000212468","ANIMAL MEDICAL SUPPLIES NORTH CENTRAL SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000073841","2022-01-04T00:00:00.000","2","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7988305","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092737","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-17T00:00:00.000","2","13","BPO06220000210994","ANIMAL MEDICAL SUPPLIES NORTH CENTRAL SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000073832","2021-12-07T00:00:00.000","2","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7988312","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092465","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-03T00:00:00.000","2","5","BPO06220000214324","ANIMAL MEDICAL SUPPLIES HARBOR SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000068549","2022-02-02T00:00:00.000","3","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7988306","2022","ANIMAL SERVICES","AIRGAS USA, LLC","2022-03-01T00:00:00.000","16","BAB1452","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","MEDICAL SUPPLIES","003190","AD26220000047072","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","BAB1452",,"6","GENERAL SERVICES PROCUREMENT","000046311","91189","CHECK","PAID","IN06220000092748","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-02-17T00:00:00.000","2","15","BPO06220000210996","ANIMAL MEDICAL SUPPLIES HARBOR SHELTER","HAZMAT CHARGES","16",,"1","0","0","0","220000073931","2021-12-07T00:00:00.000","3","CITY","87105.0","PASADENA","US","CITY","LOS ANGELES","9695002.0","SURCHARGES ENVIRONMENTAL","USD","16","000046311-AIRGAS USA, LLC"
"7979935","2022","CITY EMPLOYEES RETIREMENT SYSTEM","KEENAN & ASSOCIATES","2022-03-31T00:00:00.000","31327.5",,"2601703","PENSION","FIDUCIARY","PENSION TRUST","CITY EMPLOYEES RETIREMENT","800","CONTRACTUAL SERVICES","163040","AD26220000055352","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"16","CITY EMPLOYEES RETIREMENT","VC0000004704","90510","CHECK","PAID","PRC1622800160144",,,"2022-03-02T00:00:00.000","1","1","SC16CO22004177M","RETIRED HEALTH CONSULTING SRVCS","RETIRED HLTH CONSULTING SRVCS-JANUARY 2022","0",,"0","0","0","0",,"2021-08-06T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000004704-KEENAN & ASSOCIATES"
"7979457","2022","CITY EMPLOYEES RETIREMENT SYSTEM","QTC MEDICAL GROUP INC","2022-03-15T00:00:00.000","1660.13",,"801776","PENSION","FIDUCIARY","PENSION TRUST","CITY EMPLOYEES RETIREMENT","800","CONTRACTUAL SERVICES","163040","EFT26220000011258","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"16","CITY EMPLOYEES RETIREMENT","100033028","91773","EFT","PAID","PRC1622800160137",,,"2022-03-10T00:00:00.000","1","1","SC16CO21004193M","DISABILITY MEDICAL EVALUATION SVCS","BILL: LACERS: DONALD CASTILLO- RONALD B PERELMAN_05/11/21","0",,"0","0","0","0",,"2021-06-10T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7980118","2022","CITY EMPLOYEES RETIREMENT SYSTEM","QTC MEDICAL GROUP INC","2022-03-15T00:00:00.000","1619.5",,"801776","PENSION","FIDUCIARY","PENSION TRUST","CITY EMPLOYEES RETIREMENT","800","CONTRACTUAL SERVICES","163040","EFT26220000011258","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"16","CITY EMPLOYEES RETIREMENT","100033028","91773","EFT","PAID","PRC1622800160137",,,"2022-03-10T00:00:00.000","1","2","SC16CO22004193M","DISABILITY MEDICAL EVALUATION SVCS","BILL: LACERS: JOHN MADRID- RONALD B PERELMAN_08/05/21","0",,"0","0","0","0",,"2021-07-21T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7980119","2022","CITY EMPLOYEES RETIREMENT SYSTEM","QTC MEDICAL GROUP INC","2022-03-15T00:00:00.000","400",,"801776","PENSION","FIDUCIARY","PENSION TRUST","CITY EMPLOYEES RETIREMENT","800","CONTRACTUAL SERVICES","163040","EFT26220000011258","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"16","CITY EMPLOYEES RETIREMENT","100033028","91773","EFT","PAID","PRC1622800160137",,,"2022-03-10T00:00:00.000","1","3","SC16CO22004193M","DISABILITY MEDICAL EVALUATION SVCS","BILL: LACERS: GREGORY KEKAHUNA- NOUNE PASHINIAN_09/08//21","0",,"0","0","0","0",,"2021-07-21T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7964650","2022","FIRE","CALIF. DEPT OF HEALTH CARE SRVCS","2022-03-09T00:00:00.000","1881913.62","CF200600Q1","7777777777","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000048730","SUPPLIES & OTHER SERVICES","SETTLEMENT/JUDGMENT","9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS","DEPARTMENT OF HEALTH CARE SERVICES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccfi.viewrecord&cfnumber=20-0600-Q1","38","EMERGENCY AMBULANCE SERVICE","VC0000004027","95899-7415","CHECK","PAID","GAX3822100380599",,,"2022-03-08T00:00:00.000","1","1","GAE38CF22200600Q1M","DEPT OF HEALTH CARE SERVICES","INVOICE NO. GEM042205PV


DHCS ACCT NO. GEM1083789564


GEMT QAF YR 2021 QTR 4  WCALL MESPENILLA 83451",,,,,,"0",,"2021-09-22T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000004027-CALIF. DEPT OF HEALTH CARE SRVCS"
"7985157","2022","FIRE","MEDICO PROFESSIONAL LINEN SVC","2022-03-22T00:00:00.000","27872.19",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26220000053439","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN38220000099479","2022-03-29T00:00:00.000","2022-03-29T00:00:00.000","2022-03-02T00:00:00.000","1","1","CPO38220000456754","MEDICO 2/1/22-2/28/22 INVOICE#20149800 LAFD FEB 2022","LAUNDRY SERVICES, TOWELS FOR LOS ANGELES FIRE DEPARTMENT (LA","0.3271",,"85210","0","0","0","220000080819","2022-03-07T00:00:00.000","1","CITY","66427.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","27872.19","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7965759","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","13850",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","7","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 01/ 04 - 25 / 2022",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965753","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","12750",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","5","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 12 / 01 - 28 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965754","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","9050",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","4","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 11 / 02 - 30 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965761","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-31T00:00:00.000","7775",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000055248","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380659",,,"2022-03-31T00:00:00.000","1","3","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERT / RECERT


08 / 02 - 26 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965756","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-31T00:00:00.000","5500",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000055248","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380659",,,"2022-03-31T00:00:00.000","1","2","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERT / RECERT


07 / 13 - 30 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965760","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-07T00:00:00.000","5000",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000048146","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380598",,,"2022-03-02T00:00:00.000","1","2","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERT / RECERT


10 / 01 - 21  / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965762","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-07T00:00:00.000","4250",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000048146","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380598",,,"2022-03-02T00:00:00.000","1","1","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERT / RECERT


09 / 20 - 30 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965755","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","3000",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","6","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 12 / 13 - 30 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965758","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","2818",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","1","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","EMT CERTIFICATION / RECERTIFICATION


SERV DATE: 02 / 01 - 28 / 2022",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7985158","2022","FIRE","MEDICO PROFESSIONAL LINEN SVC","2022-03-22T00:00:00.000","2204.56",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26220000053439","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN38220000099479","2022-03-29T00:00:00.000","2022-03-29T00:00:00.000","2022-03-02T00:00:00.000","2","2","CPO38220000456754","MEDICO 2/1/22-2/28/22 INVOICE#20149800 LAFD FEB 2022","SERVICES, LAUNDRY, SHEETS FOR LAFD IN ACCORDANCE WITH LAFD S","0.4886",,"4512","0","0","0","220000080819","2022-03-07T00:00:00.000","2","CITY","66427.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","2204.56","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7985159","2022","FIRE","MEDICO PROFESSIONAL LINEN SVC","2022-03-22T00:00:00.000","1098.94",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26220000053439","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN38220000099479","2022-03-29T00:00:00.000","2022-03-29T00:00:00.000","2022-03-02T00:00:00.000","3","3","CPO38220000456754","MEDICO 2/1/22-2/28/22 INVOICE#20149800 LAFD FEB 2022","SERVICES, LAUNDRY, PILLOWCASES FOR LAFD IN ACCORDANCE WITH L","0.2453",,"4480","0","0","0","220000080819","2022-03-07T00:00:00.000","3","CITY","66427.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","1098.94","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7965757","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","500",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","3","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 11 / 01 - 09 / 2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7965763","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-30T00:00:00.000","500",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000054959","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380654",,,"2022-03-29T00:00:00.000","1","2","GAEAE38AE22380029M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERTIFICATION / RECERT


SERV DATE: 10 / 25 - 28 /2021",,,,,,"0",,"2021-09-29T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7971774","2022","FIRE","STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY","2022-03-31T00:00:00.000","350",,"2571568","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000055248","SUPPLIES & OTHER SERVICES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"38","PROGRAM UNKNOWN","100006902","95670","CHECK","PAID","GAX3822100380658",,,"2022-03-31T00:00:00.000","1","1","GAEAE38AE21380037M","STATE OF CA EMERGENCY MEDICAL SERVICE AUTHORITY","PARAMEDIC CERT / RECERT


06 / 19 - 29 / 2021",,,,,,"0",,"2020-12-30T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100006902-STATE OF CALIFORNIA EMERGENCY MEDICAL SERVICES AUTHORITY"
"7958804","2022","LOS ANGELES HOUSING","APLA HEALTH & WELLNESS INC","2022-03-18T00:00:00.000","164605.4",,"739226","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","HOUSING OPPOR FOR PERSON W/AID","569","HOPWA PROVIDERS PROG & ADM","43V867","EFT26220000011381","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2022-09 (MAR)","2022-03","3","MARCH,2022","MARCH","FMS",,,"43","HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS FUND","VC0000013042","90005","EFT","PAID","PRC4322569430123",,,"2022-02-22T00:00:00.000","5","5","SC43CO22139291Y","APLA HEALTH & WELLNESS HS;


PH;STRMU & SS FY2021-22","EB;16946;SS;DEC/21;6607624;3/11/22;;","0",,"0","0","0","0",,"2022-01-25T00:00:00.000","1",,,,,"CITY",,,,"USD",,"VC0000013042-APLA HEALTH & WELLNESS INC"
