"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3119340","2013","AIRPORTS","SAN BERNARDINO REGIONAL EMERGENCY","2013-06-11T00:00:00.000","2500","108948","2293310","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167710","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","SAN BERNARDINO REGIONAL EMERGENCY",,"04",,"108948","92408-0216","CHECK","PAID","5100373561",,,"2013-05-09T00:00:00.000","1","1","4500245650","REGISTRATION FEE","REGISTRATION FEE",,,,,,,,,,"LAWA",,"SAN BERNARDINO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2500","0000108948 - SAN BERNARDINO REGIONAL EMERGENC"
"3119365","2013","AIRPORTS","ROSS AND BARUZZINI INC","2013-06-11T00:00:00.000","2500","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167722","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100373570",,,"2013-05-14T00:00:00.000","1","1","4500253613","CUSTOMS BOND","CUSTOMS BOND",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2500","0000109857 - ROSS AND BARUZZINI INC"
"3120038","2013","AIRPORTS","GRUEN ASSOCIATES","2013-06-20T00:00:00.000","2481.83","100052","239306","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167990","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GRUEN ASSOCIATES",,"04",,"100052","90048-5425","CHECK","PAID","5100374477",,,"2013-05-31T00:00:00.000","1","1","4500254187","PROFESSIONAL SERVICES - GRUEN ASSOCIATES","PROFESSIONAL SERVICES - GRUEN ASSOCIATES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2481.83","0000100052 - GRUEN ASSOCIATES"
"3119679","2013","AIRPORTS","ALL PHASE ELECTRIC SUPPLY CO","2013-06-13T00:00:00.000","2472.12","108821","772109","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167837","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","ALL PHASE ELECTRIC SUPPLY CO",,"04",,"108821","91729","CHECK","PAID","5100374223",,,"2013-05-23T00:00:00.000","1","1","4500252928","NBLI - PRU CUP1W242T8PTMW...","NBLI - PRU CUP1W242T8PTMW...",,,,,,,,,,"LAWA",,"BURBANK","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2472.12","0000108821 - ALL PHASE ELECTRIC SUPPLY CO"
"3119902","2013","AIRPORTS","ASSOCIATED OF LOS ANGELES","2013-06-18T00:00:00.000","2442.44","103664","2529734","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167917","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","ASSOCIATED OF LOS ANGELES",,"04",,"103664","94066","CHECK","PAID","5100374192",,,"2013-05-23T00:00:00.000","1","1","4500253667","148-PVC 2"" COUPLING","148-PVC 2"" COUPLING",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2442.44","0000103664 - ASSOCIATED OF LOS ANGELES"
"3119051","2013","AIRPORTS","CITY OF ONTARIO","2013-06-06T00:00:00.000","2437.57","104201",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167556","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CITY OF ONTARIO",,"04",,"104201","91761-1076","CHECK","PAID","1900017519",,,"2013-05-31T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2437.57","0000104201 - CITY OF ONTARIO"
"3119817","2013","AIRPORTS","PENALOZA INC","2013-06-13T00:00:00.000","2422.53","111746","97794","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200","2000167876","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","PENALOZA INC",,"04",,"111746","91605","CHECK","PAID","5100374215",,,"2013-05-23T00:00:00.000","1","1","4500254033","VNY - SECURITY GATE OPERATOR SL3000 1","VNY - SECURITY GATE OPERATOR SL3000 1",,,,,,,,,,"LAWA",,"NORTH HOLLYWOOD","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2422.53","0000111746 - PENALOZA INC"
"3118816","2013","AIRPORTS","WESTERN AUTO TRANSMISSION EXCHANGE","2013-06-04T00:00:00.000","2420.99","106731","507501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167469","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","WESTERN AUTO TRANSMISSION EXCHANGE",,"04",,"106731","90019-6153","CHECK","PAID","5100373410",,,"2013-05-08T00:00:00.000","1","1","4500253175","LABOR TO OVERHAUL TRANS","LABOR TO OVERHAUL TRANS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2420.99","0000106731 - WESTERN AUTO TRANSMISSION EXCHAN"
"3119103","2013","AIRPORTS","WESTERN AUTO TRANSMISSION EXCHANGE","2013-06-06T00:00:00.000","2417.5","106731","507501","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167575","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","WESTERN AUTO TRANSMISSION EXCHANGE",,"04",,"106731","90019-6153","CHECK","PAID","5100374216",,,"2013-05-13T00:00:00.000","1","1","4500251797","TRANSMISSION REPLACEMENT - LABOR","TRANSMISSION REPLACEMENT - LABOR",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2417.5","0000106731 - WESTERN AUTO TRANSMISSION EXCHAN"
"3119054","2013","AIRPORTS","CITY OF ONTARIO","2013-06-06T00:00:00.000","2402.19","104201",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167556","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CITY OF ONTARIO",,"04",,"104201","91761-1076","CHECK","PAID","1900017522",,,"2013-05-31T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2402.19","0000104201 - CITY OF ONTARIO"
"3118834","2013","AIRPORTS","UNITED SITE SERVICES OF CALIFORNIA","2013-06-04T00:00:00.000","2398","107645","2049340","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167472","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","UNITED SITE SERVICES OF CALIFORNIA",,"04",,"107645","85072-3267","CHECK","PAID","5100374091",,,"2013-05-16T00:00:00.000","1","1","4500252541","4/23-4/25/13 2 STATION SINK AIR EX 2013","4/23-4/25/13 2 STATION SINK AIR EX 2013",,,,,,,,,,"LAWA",,"CITY OF INDUSTRY","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2398","0000107645 - UNITED SITE SERVICES OF CALIFORN"
"3118934","2013","AIRPORTS","GRAINGER INC.","2013-06-06T00:00:00.000","2385.01","102141","840899","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167529","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GRAINGER INC.",,"04",,"102141","60038-0001","CHECK","PAID","5100373468",,,"2013-05-13T00:00:00.000","1","1","4500253496","142-3KB67-PTFE LUBRICANT","142-3KB67-PTFE LUBRICANT",,,,,,,,,,"LAWA",,"PALATINE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2385.01","0000102141 - GRAINGER INC."
"3118983","2013","AIRPORTS","GENSLER LOS ANGELES","2013-06-06T00:00:00.000","2378.08","102617","2614960","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167537","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GENSLER LOS ANGELES",,"04",,"102617","90074-7109","CHECK","PAID","5100374434",,,"2013-05-31T00:00:00.000","1","1","4500254262","PROFESSIONAL SERVICE - GENSLER","PROFESSIONAL SERVICE - GENSLER",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2378.08","0000102617 - GENSLER LOS ANGELES"
"3118790","2013","AIRPORTS","THE GAS COMPANY","2013-06-04T00:00:00.000","2364.08","104328",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167454","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","THE GAS COMPANY",,"04",,"104328","91756","CHECK","PAID","1900017483",,,"2013-05-22T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"MONTEREY PARK","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2364.08","0000104328 - THE GAS COMPANY"
"3119046","2013","AIRPORTS","CITY OF ONTARIO","2013-06-06T00:00:00.000","2364.06","104201",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167556","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CITY OF ONTARIO",,"04",,"104201","91761-1076","CHECK","PAID","1900017508",,,"2013-05-31T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2364.06","0000104201 - CITY OF ONTARIO"
"3120397","2013","AIRPORTS","GOLDEN STAR TECHNOLOGY INC","2013-06-20T00:00:00.000","2358.22","111612","762033","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000168120","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GOLDEN STAR TECHNOLOGY INC",,"04",,"111612","90703","CHECK","PAID","5100375451",,,"2013-05-28T00:00:00.000","1","1","4500252519","GST - CALIFORNIA ELECTRONIC WASTE","GST - CALIFORNIA ELECTRONIC WASTE",,,,,,,,,,"LAWA",,"CERRITOS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2358.22","0000111612 - GOLDEN STAR TECHNOLOGY INC"
"3119704","2013","AIRPORTS","T. R. WARNER ENTERPRISES INC","2013-06-13T00:00:00.000","2342.41","110257","995278","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167848","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","T. R. WARNER ENTERPRISES INC",,"04",,"110257","90068","CHECK","PAID","5100373884",,,"2013-05-01T00:00:00.000","1","1","4500252224","# 5 CANDIDAE DOG FOOD 13 OZ CANS","# 5 CANDIDAE DOG FOOD 13 OZ CANS",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2342.41","0000110257 - T. R. WARNER ENTERPRISES INC"
"3120086","2013","AIRPORTS","METRO VIDEO SYSTEMS INC","2013-06-20T00:00:00.000","2334.94","101231","589225","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000168004","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","METRO VIDEO SYSTEMS INC",,"04",,"101231","90245-2698","CHECK","PAID","5100375434",,,"2013-06-18T00:00:00.000","1","1","4500254134","CA EWASTE RECYCLING FEE","CA EWASTE RECYCLING FEE",,,,,,,,,,"LAWA",,"EL SEGUNDO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2334.94","0000101231 - METRO VIDEO SYSTEMS INC"
"3119912","2013","AIRPORTS","CH2M HILL CALIF INC","2013-06-18T00:00:00.000","2329.5","104178","427374","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167922","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CH2M HILL CALIF INC",,"04",,"104178","80271-0925","CHECK","PAID","5100374037",,,"2013-05-21T00:00:00.000","1","1","4500245893","WTO#446713-001.1 FAC OP AIRQUAL SUP FY13","WTO#446713-001.1 FAC OP AIRQUAL SUP FY13",,,,,,,,,,"LAWA",,"DENVER","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2329.5","0000104178 - CH2M HILL CALIF INC"
"3118860","2013","AIRPORTS","CROWN DISPOSAL CO INC","2013-06-04T00:00:00.000","2313.51","110750","637942","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167484","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CROWN DISPOSAL CO INC",,"04",,"110750","91353","CHECK","PAID","5100373716",,,"2013-05-13T00:00:00.000","1","1","4500252752","RECYCLING FEE","RECYCLING FEE",,,,,,,,,,"LAWA",,"SUN VALLEY","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2313.51","0000110750 - CROWN DISPOSAL CO INC"
"3119641","2013","AIRPORTS","REED ELECTRICAL & FIELD SERVICE","2013-06-13T00:00:00.000","2297.51","108302","0092829-90","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167832","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","REED ELECTRICAL & FIELD SERVICE",,"04",,"108302","90058","CHECK","PAID","5100373616",,,"2013-04-12T00:00:00.000","1","1","4500252382","BLI 141 GENERATOR BRUSHES","BLI 141 GENERATOR BRUSHES",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2297.51","0000108302 - REED ELECTRICAL & FIELD SERVICE"
"3119839","2013","AIRPORTS","GALLS RETAIL CA LOCK BOX","2013-06-18T00:00:00.000","2297.07","100630","2117221","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167896","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GALLS RETAIL CA LOCK BOX",,"04",,"100630","91189-0376","CHECK","PAID","5100374971",,,"2013-04-26T00:00:00.000","1","1","4500251226","ITEM#X112060G LAXPD","ITEM#X112060G LAXPD",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2297.07","0000100630 - GALLS RETAIL CA LOCK BOX"
"3119838","2013","AIRPORTS","GALLS RETAIL CA LOCK BOX","2013-06-18T00:00:00.000","2297.07","100630","2117221","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167896","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GALLS RETAIL CA LOCK BOX",,"04",,"100630","91189-0376","CHECK","PAID","5100374970",,,"2013-04-22T00:00:00.000","1","1","4500251226","ITEM#X112060G LAXPD","ITEM#X112060G LAXPD",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2297.07","0000100630 - GALLS RETAIL CA LOCK BOX"
"3119310","2013","AIRPORTS","HERTZ EQUIPMENT RENTAL CORPORATION","2013-06-11T00:00:00.000","2289","104727","756631","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167696","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","HERTZ EQUIPMENT RENTAL CORPORATION",,"04",,"104727","75265-0280","CHECK","PAID","5100373781",,,"2013-05-13T00:00:00.000","1","1","4500238755","SKIDSTEER/ATTACHMENT/PLANER #231712687","SKIDSTEER/ATTACHMENT/PLANER #231712687",,,,,,,,,,"LAWA",,"OKLAHOMA CITY","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2289","0000104727 - HERTZ EQUIPMENT RENTAL CORPORATI"
"3119415","2013","AIRPORTS","SMARTE CARTE INC","2013-06-13T00:00:00.000","2280.1","100433","866231","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167760","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","SMARTE CARTE INC",,"04",,"100433","55110-7641","CHECK","PAID","5100374786",,,"2013-06-07T00:00:00.000","1","1","4500254495","MAY 2013 ONT CARTS","MAY 2013 ONT CARTS",,,,,,,,,,"LAWA",,"ST PAUL","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2280.1","0000100433 - SMARTE CARTE INC"
"3119921","2013","AIRPORTS","SOUTHERN CALIFORNIA GAS CO.","2013-06-18T00:00:00.000","2233.08","104328",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167924","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","SOUTHERN CALIFORNIA GAS CO.",,"04",,"104328","91756","CHECK","PAID","1900017628",,,"2013-06-14T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"MONTEREY PARK","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2233.08","0000104328 - SOUTHERN CALIFORNIA GAS CO."
"3119053","2013","AIRPORTS","CITY OF ONTARIO","2013-06-06T00:00:00.000","2207.18","104201",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000167556","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","CITY OF ONTARIO",,"04",,"104201","91761-1076","CHECK","PAID","1900017521",,,"2013-05-31T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"ONTARIO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2207.18","0000104201 - CITY OF ONTARIO"
"3119458","2013","AIRPORTS","TETRA TECH DIVISION","2013-06-13T00:00:00.000","2207.15","101226","697684","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167770","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","TETRA TECH DIVISION",,"04",,"101226","80291-1654","CHECK","PAID","5100374493",,,"2013-04-11T00:00:00.000","1","1","4500248741","WTO #446813-002 ASSESS SUSTAINABILITY","WTO #446813-002 ASSESS SUSTAINABILITY",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2207.15","0000101226 - TETRA TECH DIVISION"
"3120380","2013","AIRPORTS","THE NETWORK INC","2013-06-20T00:00:00.000","2200.84","111007","2185293","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000168109","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","THE NETWORK INC",,"04",,"111007","30092","CHECK","PAID","5100375568",,,"2013-05-14T00:00:00.000","1","1","4500253147","CASE MGT. 2.0 - 4/1/13 - 5/31-13","CASE MGT. 2.0 - 4/1/13 - 5/31-13",,,,,,,,,,"LAWA",,"NORCROSS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2200.84","0000111007 - THE NETWORK INC"
"3118846","2013","AIRPORTS","GCR INC","2013-06-04T00:00:00.000","2192.8","109851","2352356","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167480","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","GCR INC",,"04",,"109851","60694-1363","CHECK","PAID","5100373486",,,"2013-05-13T00:00:00.000","1","1","4500232359","PROFESSIONAL SERVICES FOR IMPLEMENTING","PROFESSIONAL SERVICES FOR IMPLEMENTING",,,,,,,,,,"LAWA",,"NEW ORLEANS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2192.8","0000109851 - GCR INC"
"3120679","2013","AIRPORTS","ID SYSTEMS & SUPPLIES CO","2013-06-25T00:00:00.000","2189.71","106605","728234","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND ONT","723","SUPPLIES AND OTHER SERVICES","200","2000168223","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","ID SYSTEMS & SUPPLIES CO",,"04",,"106605","90717","CHECK","PAID","5100375631",,,"2013-05-16T00:00:00.000","1","1","4500253259","LANYARDS","LANYARDS",,,,,,,,,,"LAWA",,"LOMITA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2189.71","0000106605 - ID SYSTEMS & SUPPLIES CO"
"3120734","2013","AIRPORTS","ATKINSON, ANDELSON, LOYA,","2013-06-25T00:00:00.000","2181.1","109233","2324533","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000168248","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","ATKINSON, ANDELSON, LOYA,",,"04",,"109233","90703","CHECK","PAID","5100374515",,,"2013-05-31T00:00:00.000","1","1","4500254196","JAN13-GENERAL/PROJ LABOR/JRI","JAN13-GENERAL/PROJ LABOR/JRI",,,,,,,,,,"LAWA",,"CERRITOS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2181.1","0000109233 - ATKINSON, ANDELSON, LOYA,"
"3120047","2013","AIRPORTS","LAWSON PRODUCTS","2013-06-20T00:00:00.000","2157.48","100410","977656","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000167994","SUPPLIES AND OTHER SERVICES",,"12","2013-12 (JUN)","2013-04","6","JUNE,2013","JUNE","LAWA-SAP","LAWSON PRODUCTS",,"04",,"100410","60680-9401","CHECK","PAID","5100375421",,,"2013-05-28T00:00:00.000","1","1","4500253943","BLI 141 METRIC LOCS AND NYLOCK WASHER","BLI 141 METRIC LOCS AND NYLOCK WASHER",,,,,,,,,,"LAWA",,"CHICAGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","2157.48","0000100410 - LAWSON PRODUCTS"
