"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"3145963","2014","AIRPORTS","ONE SOURCE DISTRIBUTORS LLC","2014-06-24T00:00:00.000","6169.84","104829","305678","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178918","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ONE SOURCE DISTRIBUTORS LLC",,"04",,"104829","90084-2388","CHECK","PAID","5100396674",,,"2014-06-06T00:00:00.000","1","1","4500264288","396 - CRSHAIR, OWLFSR/120","396 - CRSHAIR, OWLFSR/120",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6169.84","0000104829 - ONE SOURCE DISTRIBUTORS LLC"
"3144378","2014","AIRPORTS","THE PHELPS GROUP","2014-06-05T00:00:00.000","6147.5","112046","553090","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178299","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","THE PHELPS GROUP",,"04",,"112046","90401-1854","CHECK","PAID","5100394615",,,"2014-05-14T00:00:00.000","1","1","4500264701","PUBLIC EDUCATION COMMUNICATION SERVICES","PUBLIC EDUCATION COMMUNICATION SERVICES",,,,,,,,,,"LAWA",,"SANTA MONICA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6147.5","0000112046 - THE PHELPS GROUP"
"3145581","2014","AIRPORTS","UNISERVE FACILITIES SERVICES CORP","2014-06-19T00:00:00.000","6126","106658","946073","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178786","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","UNISERVE FACILITIES SERVICES CORP",,"04",,"106658","90040","CHECK","PAID","5100396250",,,"2014-06-05T00:00:00.000","1","1","4500262052","MAY T3 RAMP SWEEP","MAY T3 RAMP SWEEP",,,,,,,,,,"LAWA",,"COMMERCE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6126","0000106658 - UNISERVE FACILITIES SERVICES COR"
"3144257","2014","AIRPORTS","AIRPORT LITIGATION REVOLVING FUND","2014-06-05T00:00:00.000","6108.5","104640",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178252","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","AIRPORT LITIGATION REVOLVING FUND",,"04",,"104640","90045","CHECK","PAID","5100395255",,,"2014-05-12T00:00:00.000","1","1","4500264927","4/9/14 RETAINER FEE","4/9/14 RETAINER FEE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6108.5","0000104640 - AIRPORT LITIGATION REVOLVING FUN"
"3145018","2014","AIRPORTS","GRAINGER INC.","2014-06-17T00:00:00.000","6075.98","102141","840899","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178582","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GRAINGER INC.",,"04",,"102141","60038-0001","CHECK","PAID","5100396088",,,"2014-05-22T00:00:00.000","1","1","4500265428","1YHF8 STORAGE CABINET 14GA","1YHF8 STORAGE CABINET 14GA",,,,,,,,,,"LAWA",,"PALATINE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6075.98","0000102141 - GRAINGER INC."
"3145906","2014","AIRPORTS","GRAINGER INC.","2014-06-24T00:00:00.000","6037.41","102141","840899","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178887","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GRAINGER INC.",,"04",,"102141","60038-0001","CHECK","PAID","5100396533",,,"2014-05-28T00:00:00.000","1","1","4500265305","407-2XU25-SENSOR REPAIR-TOILET","407-2XU25-SENSOR REPAIR-TOILET",,,,,,,,,,"LAWA",,"PALATINE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","6037.41","0000102141 - GRAINGER INC."
"3145644","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","5880","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100396073",,,"2014-06-02T00:00:00.000","1","1","4500261226","PROJECT SCHEDULING SERVICE HOURS-","PROJECT SCHEDULING SERVICE HOURS-",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5880","0000109857 - ROSS AND BARUZZINI INC"
"3143937","2014","AIRPORTS","UNITED RENTALS","2014-06-03T00:00:00.000","5837.26","101860","473380","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178123","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","UNITED RENTALS",,"04",,"101860","90074-1122","CHECK","PAID","5100395017",,,"2014-04-30T00:00:00.000","1","1","4500263401","ENVIONMENTAL CHARGE","ENVIONMENTAL CHARGE",,,,,,,,,,"LAWA",,"LONG BEACH","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5837.26","0000101860 - UNITED RENTALS"
"3145517","2014","AIRPORTS","L.C. ACTION POLICE SUPPLY LTD","2014-06-19T00:00:00.000","5794.44","104736","2363845","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178766","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","L.C. ACTION POLICE SUPPLY LTD",,"04",,"104736","95112","CHECK","PAID","5100396301",,,"2014-05-20T00:00:00.000","1","1","4500261561","GLOCK MAGAZINES (9MM) FOR GLOCK 17","GLOCK MAGAZINES (9MM) FOR GLOCK 17",,,,,,,,,,"LAWA",,"SAN JOSE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5794.44","0000104736 - L.C. ACTION POLICE SUPPLY LTD"
"3145810","2014","AIRPORTS","THE PHELPS GROUP","2014-06-19T00:00:00.000","5780.98","112046","553090","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178831","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","THE PHELPS GROUP",,"04",,"112046","90401-1854","CHECK","PAID","5100395845",,,"2014-05-29T00:00:00.000","1","1","4500265654","PUBLIC EDUCATION COMM SERVICES","PUBLIC EDUCATION COMM SERVICES",,,,,,,,,,"LAWA",,"SANTA MONICA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5780.98","0000112046 - THE PHELPS GROUP"
"3145577","2014","AIRPORTS","UNISERVE FACILITIES SERVICES CORP","2014-06-19T00:00:00.000","5720","106658","946073","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178786","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","UNISERVE FACILITIES SERVICES CORP",,"04",,"106658","90040","CHECK","PAID","5100396077",,,"2014-05-31T00:00:00.000","1","1","4500262052","MAY WEST REMOTE","MAY WEST REMOTE",,,,,,,,,,"LAWA",,"COMMERCE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5720","0000106658 - UNISERVE FACILITIES SERVICES COR"
"3146007","2014","AIRPORTS","EATON CORPORATION","2014-06-24T00:00:00.000","5715.5","109950","903512","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178944","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","EATON CORPORATION",,"04",,"109950","91189-0193","CHECK","PAID","5100396709",,,"2014-05-05T00:00:00.000","1","1","4500263837","396-REG4 PM DELTA BOX LABOR","396-REG4 PM DELTA BOX LABOR",,,,,,,,,,"LAWA",,"CITY OF INDUSTRY","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5715.5","0000109950 - EATON CORPORATION"
"3144721","2014","AIRPORTS","URS CORP","2014-06-12T00:00:00.000","5691.67","101932","748163","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - PMD","702","SUPPLIES AND OTHER SERVICES","200","2000178449","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","URS CORP",,"04",,"101932","30368-6183","CHECK","PAID","5100395512",,,"2014-05-22T00:00:00.000","1","1","4500255902","WTO#481014-001 PMD POTABLE WATER SYSTEM","WTO#481014-001 PMD POTABLE WATER SYSTEM",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5691.67","0000101932 - URS CORP"
"3145232","2014","AIRPORTS","GRUEN ASSOCIATES","2014-06-19T00:00:00.000","5669.22","100052","239306","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178682","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GRUEN ASSOCIATES",,"04",,"100052","90048-5425","CHECK","PAID","5100395465",,,"2014-05-29T00:00:00.000","1","1","4500256228","GRUEN TASK 21","GRUEN TASK 21",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5669.22","0000100052 - GRUEN ASSOCIATES"
"3144617","2014","AIRPORTS","IMPEX TECHNOLOGIES INC","2014-06-12T00:00:00.000","5600","108426","745894","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178404","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","IMPEX TECHNOLOGIES INC",,"04",,"108426","90245","EFT","PAID","5100395768",,,"2014-05-15T00:00:00.000","1","1","4500259687","TECHNICAN-T3 SUPPORT TECHNICIAN -","TECHNICAN-T3 SUPPORT TECHNICIAN -",,,,,,,,,,"LAWA",,"EL SEGUNDO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5600","0000108426 - IMPEX TECHNOLOGIES INC"
"3145643","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","5600","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100396072",,,"2014-06-02T00:00:00.000","1","1","4500261226","PROJECT SCHEDULING SERVICE HOURS-","PROJECT SCHEDULING SERVICE HOURS-",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5600","0000109857 - ROSS AND BARUZZINI INC"
"3144957","2014","AIRPORTS","IMPEX TECHNOLOGIES INC","2014-06-17T00:00:00.000","5600","108426","745894","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178548","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","IMPEX TECHNOLOGIES INC",,"04",,"108426","90245","EFT","PAID","5100396146",,,"2014-05-12T00:00:00.000","1","1","4500259687","TECHNICAN-T3 SUPPORT TECHNICIAN -","TECHNICAN-T3 SUPPORT TECHNICIAN -",,,,,,,,,,"LAWA",,"EL SEGUNDO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5600","0000108426 - IMPEX TECHNOLOGIES INC"
"3145998","2014","AIRPORTS","CALPORTLAND COMPANY","2014-06-24T00:00:00.000","5594.36","108616","832245","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178938","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","CALPORTLAND COMPANY",,"04",,"108616","90084","CHECK","PAID","5100396423",,,"2014-05-20T00:00:00.000","1","1","4500265462","ENVIRONMENTAL","ENVIRONMENTAL",,,,,,,,,,"LAWA",,"GLENDORA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5594.36","0000108616 - CALPORTLAND COMPANY"
"3144807","2014","AIRPORTS","SOUTHERN CALIFORNIA GAS CO.","2014-06-12T00:00:00.000","5587.87","104328",,"TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - PMD","702","SUPPLIES AND OTHER SERVICES","200","2000178480","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","SOUTHERN CALIFORNIA GAS CO.",,"04",,"104328","91756","CHECK","PAID","1900020419",,,"2014-06-09T00:00:00.000","1","1",,,,,,,,,,,,,"LAWA",,"MONTEREY PARK","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5587.87","0000104328 - SOUTHERN CALIFORNIA GAS CO."
"3146084","2014","AIRPORTS","HOLIDAY INN LOS ANGELES AIRPORT","2014-06-24T00:00:00.000","5578.95","112380","2718548","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178971","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","HOLIDAY INN LOS ANGELES AIRPORT",,"04",,"112380","90045","CHECK","PAID","5100396668",,,"2014-05-02T00:00:00.000","1","1","4500263929","2014 VOLUNTEER RECOGNITION LUNCHEON","2014 VOLUNTEER RECOGNITION LUNCHEON",,,,,,,,,,"LAWA",,"MODESTO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5578.95","0000112380 - HOLIDAY INN LOS ANGELES AIRPORT"
"3145552","2014","AIRPORTS","NALCO COMPANY","2014-06-19T00:00:00.000","5557.16","106136","81729","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178780","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","NALCO COMPANY",,"04",,"106136","60673-0716","CHECK","PAID","5100395745",,,"2014-05-28T00:00:00.000","1","1","4500265373","(BLI 394) 3DT289.15","(BLI 394) 3DT289.15",,,,,,,,,,"LAWA",,"CHICAGO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5557.16","0000106136 - NALCO COMPANY"
"3144783","2014","AIRPORTS","CENTRAL CITY ASSOC","2014-06-12T00:00:00.000","5500","104132","111333","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178474","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","CENTRAL CITY ASSOC",,"04",,"104132","90017","CHECK","PAID","5100394824",,,"2014-05-22T00:00:00.000","1","1","4500262598","TREASURES AWARDS LUNCHEON","TREASURES AWARDS LUNCHEON",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5500","0000104132 - CENTRAL CITY ASSOC"
"3145637","2014","AIRPORTS","ROSS AND BARUZZINI INC","2014-06-19T00:00:00.000","5460","109857","2115296","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178802","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","ROSS AND BARUZZINI INC",,"04",,"109857","63119","CHECK","PAID","5100395646",,,"2014-06-02T00:00:00.000","1","1","4500261884","TECHNICAL CONSULTANT SERVICE HOURS -","TECHNICAL CONSULTANT SERVICE HOURS -",,,,,,,,,,"LAWA",,"ST LOUIS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5460","0000109857 - ROSS AND BARUZZINI INC"
"3144225","2014","AIRPORTS","AMTECH ELEVATOR SERVICES","2014-06-05T00:00:00.000","5459.97","103480","734138","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178238","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","AMTECH ELEVATOR SERVICES",,"04",,"103480","91185-1592","CHECK","PAID","5100394700",,,"2014-05-19T00:00:00.000","1","1","4500263637","BLI398 MARK-UP 15%","BLI398 MARK-UP 15%",,,,,,,,,,"LAWA",,"PASADENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5459.97","0000103480 - AMTECH ELEVATOR SERVICES"
"3144019","2014","AIRPORTS","WESTFIELD CONCESSION MANAGEMENT LL","2014-06-03T00:00:00.000","5451.98","111991","2573628","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178166","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","WESTFIELD CONCESSION MANAGEMENT LL",,"04",,"111991","90045","CHECK","PAID","5100394859",,,"2014-05-08T00:00:00.000","1","1","4500265492","TBIT JANITORIAL EQUIPMENT STORAGE","TBIT JANITORIAL EQUIPMENT STORAGE",,,,,,,,,,"LAWA",,"WHEATON","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5451.98","0000111991 - WESTFIELD CONCESSION MANAGEMENT"
"3144770","2014","AIRPORTS","LOS ANGELES DAILY NEWS","2014-06-12T00:00:00.000","5400","103189","813768","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - VNY","701","SUPPLIES AND OTHER SERVICES","200","2000178465","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","LOS ANGELES DAILY NEWS",,"04",,"103189","90054-0880","CHECK","PAID","5100395532",,,"2014-05-19T00:00:00.000","1","1","4500261791","VARIOUS ADS","VARIOUS ADS",,,,,,,,,,"LAWA",,"WOODLAND HILLS","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5400","0000103189 - LOS ANGELES DAILY NEWS"
"3145579","2014","AIRPORTS","UNISERVE FACILITIES SERVICES CORP","2014-06-19T00:00:00.000","5338.5","106658","946073","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178786","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","UNISERVE FACILITIES SERVICES CORP",,"04",,"106658","90040","CHECK","PAID","5100396249",,,"2014-06-05T00:00:00.000","1","1","4500262052","MAY T2 RAMP SWEEP","MAY T2 RAMP SWEEP",,,,,,,,,,"LAWA",,"COMMERCE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5338.5","0000106658 - UNISERVE FACILITIES SERVICES COR"
"3144636","2014","AIRPORTS","BEST CONTRACTING SERVICES INC","2014-06-12T00:00:00.000","5335","109174","477286","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178406","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","BEST CONTRACTING SERVICES INC",,"04",,"109174","90248","EFT","PAID","5100394725",,,"2014-05-20T00:00:00.000","1","1","4500264390","#3 ROOF SERVICE","#3 ROOF SERVICE",,,,,,,,,,"LAWA",,"GARDENA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5335","0000109174 - BEST CONTRACTING SERVICES INC"
"3144287","2014","AIRPORTS","MEYERS, NAVE, RIBACK,","2014-06-05T00:00:00.000","5253","106967","536756","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178262","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","MEYERS, NAVE, RIBACK,",,"04",,"106967","94607","CHECK","PAID","5100394801",,,"2014-05-14T00:00:00.000","1","1","4500265169","JAN14-CONTRACTS REVIEW","JAN14-CONTRACTS REVIEW",,,,,,,,,,"LAWA",,"OAKLAND","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5253","0000106967 - MEYERS, NAVE, RIBACK,"
"3144202","2014","AIRPORTS","GRAINGER INC.","2014-06-05T00:00:00.000","5214.12","102141","840899","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178225","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","GRAINGER INC.",,"04",,"102141","60038-0001","CHECK","PAID","5100395217",,,"2014-05-16T00:00:00.000","1","1","4500265327","1PHA9 PLUG IN CFL 42W","1PHA9 PLUG IN CFL 42W",,,,,,,,,,"LAWA",,"PALATINE","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5214.12","0000102141 - GRAINGER INC."
"3144781","2014","AIRPORTS","CDM SMITH INC","2014-06-12T00:00:00.000","5209.25","104082","2002979","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178473","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","CDM SMITH INC",,"04",,"104082","90074","CHECK","PAID","5100395383",,,"2014-05-20T00:00:00.000","1","1","4500259747","WTO#480814-04 TECHNICAL SUPPORT ON GSE","WTO#480814-04 TECHNICAL SUPPORT ON GSE",,,,,,,,,,"LAWA",,"LOS ANGELES","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5209.25","0000104082 - CDM SMITH INC"
"3145037","2014","AIRPORTS","CALOLYMPIC SAFETY","2014-06-17T00:00:00.000","5176.85","104011","610727","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178591","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","CALOLYMPIC SAFETY",,"04",,"104011","92878-0729","CHECK","PAID","5100396116",,,"2014-03-03T00:00:00.000","1","1","4500262155","MUFF EAR ULTRA 3000 #300-3002","MUFF EAR ULTRA 3000 #300-3002",,,,,,,,,,"LAWA",,"CORONA","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5176.85","0000104011 - CALOLYMPIC SAFETY"
"3144998","2014","AIRPORTS","METRO VIDEO SYSTEMS INC","2014-06-17T00:00:00.000","5165.5","101231","589225","TRANSPORTATION, COMMERCE AND/OR ENTERPRISE","PROPRIETARY","ENTERPRISE","AIRPORT REVENUE FUND - LAX","700","SUPPLIES AND OTHER SERVICES","200","2000178576","SUPPLIES AND OTHER SERVICES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","LAWA-SAP","METRO VIDEO SYSTEMS INC",,"04",,"101231","90245-2698","CHECK","PAID","5100396179",,,"2014-05-28T00:00:00.000","1","1","4500264587","KLEIN 93125 25' MAGNETIC SINGLE HOOK","KLEIN 93125 25' MAGNETIC SINGLE HOOK",,,,,,,,,,"LAWA",,"EL SEGUNDO","US",,"LOS ANGELES WORLD AIRPORTS",,,"USD","5165.5","0000101231 - METRO VIDEO SYSTEMS INC"
