"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-01-25T00:00:00.000","90",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001372623","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","60","0","0","0","2013-01-04T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","90"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-06-06T00:00:00.000","82.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001408334","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","55","0","0","0","2013-05-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","82.5"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-12-20T00:00:00.000","80",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001361547","LIGHT TRUCK TIRE-DISPOSAL","LIGHT TRUCK TIRE-DISPOSAL","2","EA","40","0","0","0","2012-11-15T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","80"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-06-06T00:00:00.000","78",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001408328","LIGHT TRUCK TIRE-DISPOSAL","LIGHT TRUCK TIRE-DISPOSAL","2","EA","39","0","0","0","2013-05-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","78"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-01-25T00:00:00.000","67.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001368659","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","45","0","0","0","2012-12-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","67.5"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-08-20T00:00:00.000","66",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001330973","PASSENGER TIRE - DISPOSAL","PASSENGER TIRE - DISPOSAL","1.5","EA","44","0","0","0","2012-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","66"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-09-13T00:00:00.000","60",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001336385","PASSENGER TIRE - DISPOSAL,  RE","PASSENGER TIRE - DISPOSAL,  REMAINING TIRES FROM 7-13-12 PICKUP","1.5","EA","40","0","0","1.2","2012-08-15T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","60"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-05-09T00:00:00.000","60",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001398402","AG TIRE-DISPOSAL","AG TIRE-DISPOSAL","30","EA","2","0","0","0","2013-04-10T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","60"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-10-18T00:00:00.000","50",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001345890","LIGHT TRUCK TIRE-DISPOSAL","LIGHT TRUCK TIRE-DISPOSAL","2","EA","25","0","0","0","2012-09-19T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","50"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-10-18T00:00:00.000","48",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001345885","LIGHT TRUCK TIRE-DISPOSAL","LIGHT TRUCK TIRE-DISPOSAL","2","EA","24","0","0","0","2012-09-19T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","48"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-04-04T00:00:00.000","48",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001387929","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","32","0","0","0","2013-03-04T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","48"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-01-25T00:00:00.000","44",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001368659","MEDIUM TRUCK TIRE-DISPOSAL","MEDIUM TRUCK TIRE-DISPOSAL","4","EA","11","0","0","0","2012-12-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","44"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-03-27T00:00:00.000","39",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001384695","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","26","0","0","0","2013-02-20T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","39"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-12-20T00:00:00.000","31.5",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001361547","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","21","0","0","0","2012-11-15T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","31.5"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2013-01-25T00:00:00.000","30",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001368659","AG TIRE-DISPOSAL","AG TIRE-DISPOSAL","30","EA","1","0","0","0","2012-12-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-10-18T00:00:00.000","30",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001345890","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","20","0","0","0","2012-09-19T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30"
"2013","GENERAL SERVICES","TCI TIRE CENTERS LLC","2012-10-18T00:00:00.000","30",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001345885","PASSENGER TIRE-DISPOSAL","PASSENGER TIRE-DISPOSAL","1.5","EA","20","0","0","0","2012-09-19T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30"
"2013","GENERAL SERVICES","SOUTHERN CALIFORNIA MATERIAL","2012-09-11T00:00:00.000","8.5",,"STORES REVOLVING","AVAILABLE","SMS","SOUTHERN CALIFORNIA MATERIAL","91118","CHECK","0001339416","TIRE DISPOSAL","TIRE DISPOSAL","4.25","EA","2","0","0","0","2012-08-27T00:00:00.000","SAN MARINO","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","8.5"
"2013","GENERAL SERVICES","PARKHOUSE TIRE SERVICE INC","2013-02-25T00:00:00.000","6.53",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","PARKHOUSE TIRE SERVICE INC","90201","CHECK","0001370144","TIRE DISPOSAL - INDUST.,  PNEU","TIRE DISPOSAL - INDUST.,  PNEUMATIC","2","EA","3","8.75","0.53","0","2012-12-20T00:00:00.000","BELL GARDENS","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","6"
"2013","GENERAL SERVICES","SOUTHERN CALIFORNIA MATERIAL","2012-09-17T00:00:00.000","6.12",,"STORES REVOLVING","AVAILABLE","SMS","SOUTHERN CALIFORNIA MATERIAL","91118","CHECK","0001337564","TIRE DISPOSAL","TIRE DISPOSAL","6.12","EA","1","0","0","0","2012-08-20T00:00:00.000","SAN MARINO","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","6.12"
"2013","GENERAL SERVICES","PARKHOUSE TIRE SERVICE INC","2013-02-13T00:00:00.000","4.36",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","PARKHOUSE TIRE SERVICE INC","92337","CHECK","0001372997","TIRE DISPOSAL - INDUST.   PNEU","TIRE DISPOSAL - INDUST.   PNEUMATIC","2","EA","2","9","0.36","0","2013-01-07T00:00:00.000","FONTANA","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","4"
"2013","FIRE","TCI TIRE CENTERS LLC","2012-12-03T00:00:00.000","50",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001356883","TRUCK TIRE DISPOSAL","TRUCK TIRE DISPOSAL","25","EA","2","0","0","0","2012-10-29T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","50"
"2013","FIRE","TCI TIRE CENTERS LLC","2013-01-22T00:00:00.000","7.84",,"GENERAL FUND (GENERAL BUDGET)","FIELD EQUIPMENT EXPENSE","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001368461","TIRE DISPOSAL","TIRE DISPOSAL","4","EA","2","0","0","0.16","2012-12-13T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","8"
"2013","APPROPRIATIONS TO SPECIAL PURPOSE FUND","TCI TIRE CENTERS LLC","2013-05-30T00:00:00.000","60",,"SOLID WASTE RESOURCES FUND","PW-SANITATION EXPENSE & EQUIPM","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001406331","TIRE DISPOSAL FEE","TIRE DISPOSAL FEE","30","EA","2","0","0","0","2013-05-07T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","60"
"2013","APPROPRIATIONS TO SPECIAL PURPOSE FUND","TCI TIRE CENTERS LLC","2013-05-30T00:00:00.000","60",,"SOLID WASTE RESOURCES FUND","PW-SANITATION EXPENSE & EQUIPM","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001411282","TIRE-DISPOSAL FEE","TIRE-DISPOSAL FEE","30","EA","2","0","0","0","2013-05-21T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","60"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-11-30T00:00:00.000","1020.25","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001245463","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","583","0","0","0","2011-09-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","1020.25"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","840","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001264448","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","480","0","0","0","2011-11-16T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","840"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-10-11T00:00:00.000","560","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001239315","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","320","0","0","0","2011-08-18T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","560"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","481.25","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001264448","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","275","0","0","0","2011-11-16T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","481.25"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-11-30T00:00:00.000","392","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001244176","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES MOUNTED ON RIM","14","EA","28","0","0","0","2011-11-22T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","392"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-11-30T00:00:00.000","388","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001245463","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","97","0","0","0","2011-09-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","388"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","350","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001212823","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","200","0","0","0","2011-07-27T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","350"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-16T00:00:00.000","350","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001269523","WASTE TIRE DISPOSAL FOR LIGHT","WASTE TIRE DISPOSAL FOR LIGHT TRUCK TIRES","1.75","EA","200","0","0","0","2011-12-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","350"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-10-11T00:00:00.000","350","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001233804","WASTE TIRE DISPOSAL OF PASSENG","WASTE TIRE DISPOSAL OF PASSENGER CAR TIRES","1.25","EA","280","0","0","0","2011-08-02T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","350"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","297.5","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001224515","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","170","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","297.5"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","284","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001221983","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","71","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","284"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-16T00:00:00.000","280","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001269523","WASTE TIRE DISPOSAL FOR LIGHT","WASTE TIRE DISPOSAL FOR LIGHT TRUCK TIRES","1.75","EA","160","0","0","0","2011-12-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","280"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-11-30T00:00:00.000","266","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001244176","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","152","0","0","0","2011-11-22T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","266"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-10-11T00:00:00.000","262.5","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001233801","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","150","0","0","0","2011-08-02T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","262.5"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","231","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001217658","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","132","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","231"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","210","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001221983","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES MOUNTED ON RIM","14","EA","15","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","210"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-10-11T00:00:00.000","184","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001239315","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","46","0","0","0","2011-08-18T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","184"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-10-11T00:00:00.000","180","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001233801","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","45","0","0","0","2011-08-02T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","180"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","159.25","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001261178","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","91","0","0","0","2011-11-03T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","159.25"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","152","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001264448","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","38","0","0","0","2011-11-16T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","152"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","150","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001217658","WASTE TIRE DISPOSAL OF PASSENG","WASTE TIRE DISPOSAL OF PASSENGER CAR TIRES","1.25","EA","120","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","150"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","148.75","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001261178","WASTE TIRE DISPOSAL OF PASSENG","WASTE TIRE DISPOSAL OF PASSENGER CAR TIRES","1.25","EA","119","0","0","0","2011-11-03T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","148.75"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-11-30T00:00:00.000","140","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001244176","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","35","0","0","0","2011-11-22T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","140"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-16T00:00:00.000","125","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001269523","WASTE TIRE DISPOSAL FOR PASSEN","WASTE TIRE DISPOSAL FOR PASSENGER CAR TIRES","1.25","EA","100","0","0","0","2011-12-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","125"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-16T00:00:00.000","112","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001269523","WASTE TIRE DISPOSAL FOR MEDIUM","WASTE TIRE DISPOSAL FOR MEDIUM TRUCK TIRES","4","EA","28","0","0","0","2011-12-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","112"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-16T00:00:00.000","100","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001269523","WASTE TIRE DISPOSAL FOR MEDIUM","WASTE TIRE DISPOSAL FOR MEDIUM TRUCK TIRES","4","EA","25","0","0","0","2011-12-08T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","100"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","92","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001212823","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","23","0","0","0","2011-07-27T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","92"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","91","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001221983","WASTE TIRE DISPOSAL OF LIGHT T","WASTE TIRE DISPOSAL OF LIGHT TRUCK TIRES","1.75","EA","52","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","91"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2012-02-14T00:00:00.000","90","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001261178","WASTE TIRE DISPOSAL OF AG TIRE","WASTE TIRE DISPOSAL OF AG TIRES MOUNTED ON RIM","30","EA","3","0","0","0","2011-11-03T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","90"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","88","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001217658","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","22","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","88"
"2012","PUBLIC WORKS - STREET SERVICES","TCI TIRE CENTERS LLC","2011-08-05T00:00:00.000","88","58289","GENERAL FUND (GENERAL BUDGET)","CONTRACTUAL","SMS","TCI TIRE CENTERS LLC","90021","CHECK","0001224515","WASTE TIRE DISPOSAL OF MEDIUM","WASTE TIRE DISPOSAL OF MEDIUM TRUCK TIRES","4","EA","22","0","0","0","2011-07-25T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","88"
