"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"8150614","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-08T00:00:00.000","772.87",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000744","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000631","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-09T00:00:00.000","4","121","CPO70220000476635","SMUF PY56642A
Q-259439
DAVID/810
SHOP 81601","RT HEADLAMP","705.82",,"1","9.5","67.05","0","220000120626","2022-05-24T00:00:00.000","4","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","772.87","000033864-BOB WONDRIES MOTORS INC"
"8149874","2023","POLICE","SIEMENS HEALTHCARE DIAGNOSTICS","2022-07-22T00:00:00.000","772.63",,"995735","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003441","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000035848","75312-1102","CHECK","PAID","IN70230000002529","2022-07-28T00:00:00.000","2022-07-28T00:00:00.000","2022-06-29T00:00:00.000","17","16","CPO70220000468775",,"EMIT II PLUS THC S (SYVA DX: REAGENTS), CATALOG# 104454","352.8",,"2","9.5","67.03","0","220000121073","2022-04-22T00:00:00.000","17","CITY","68548.0","DALLAS","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","772.63","000035848-SIEMENS HEALTHCARE DIAGNOSTICS"
"8150481","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-05T00:00:00.000","771.54",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000197","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000511","2022-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022-06-02T00:00:00.000","1","17","CPO70220000475223","810 SMUF PY56856A SHOP UPHOL
QUOTE Q260861","ADJUSTER","35.23000000000001",,"20","9.5","66.94","0","220000112893,220000121528","2022-06-10T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","771.54","000033864-BOB WONDRIES MOTORS INC"
"8150735","2023","POLICE","GLENN E THOMAS","2022-07-07T00:00:00.000","770.6",,"610135","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000564","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000015183","90755-2115","CHECK","PAID","IN70230000000192","2022-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022-06-16T00:00:00.000","4","9","CPO70220000478743","SMUF PY56791A
Q-03732666
DAVID M/810
SHOP 81656","FRONT DOOR","710.85",,"1","9.5","67.53","7.11","220000122185","2022-06-01T00:00:00.000","4","CITY","28040.0","SIGNAL HILL","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","777.71","000015183-GLENN E THOMAS"
"8136290","2023","POLICE","PRIVACY-POLICE","2022-07-11T00:00:00.000","761.63",,"2335961","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIREARMS AMMUNITION OTHER DEVI","003010","AD26230000000974","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-POLICE",,"70","GENERAL SERVICES PROCUREMENT","PRIVACY-POLICE",,"CHECK","PAID","IN70230000002500","2022-07-15T00:00:00.000","2022-07-15T00:00:00.000","2022-06-17T00:00:00.000","1","2","OPO70210000302322","PRIVACY-POLICE","PRIVACY-POLICE","231.85",,"3","9.5","66.08","0","220000119976","2021-06-08T00:00:00.000","2","CITY","8916.0","SAN DIEGO","US","CITY","LOS ANGELES","461016","AMMUNITION","USD","761.63","PRIVACY-POLICE"
"8135608","2023","POLICE","ODP BUSINESS SOLUTIONS, LLC","2022-07-18T00:00:00.000","758.73",,"698215","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000002240","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN70230000006158","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-05-03T00:00:00.000","1","158","CPO70220000464425","FSD22440-OFFICE SUPPLIES FOR FORENSIC SCIENCE","AVERY ID LABELS","69.29",,"10","9.5","65.83","0","220000123098","2022-04-06T00:00:00.000","3","CITY","47815.0","PHOENIX","US","CITY","LOS ANGELES","4412","OFFICE SUPPLIES","USD","758.73","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8128130","2023","POLICE","PRIVACY-POLICE","2022-07-05T00:00:00.000","757.98",,"9999999999","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","LAPD REVOLVING TRAINING FUND","670","NON- REIMBURSABLE TRAINING","70S012","AD26230000000117","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-POLICE",,"70","PERSONNEL TRAINING AND SUPPORT","PRIVACY-POLICE",,"CHECK","PAID","TEX7023670707014",,,"2022-04-28T00:00:00.000","1","1","GAETL70TL2270670S2","PRIVACY-POLICE","PRIVACY-POLICE",,,,,,"0",,"2022-06-13T00:00:00.000","0",,,,,"CITY",,,,"USD",,"PRIVACY-POLICE"
"8150692","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","753.16",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000006047","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","99","CPO70220000477621","437 SMUF PY06494 SHOP 80371 
QUOTE 260396","EXHAUST MANIFOLD","687.82",,"1","9.5","65.34","0","220000120876","2022-05-26T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","753.16","000033864-BOB WONDRIES MOTORS INC"
"8150460","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","753.16",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000005548","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","78","CPO70220000474199","418 SMUF PY31120 SHOP 80557 QUOTE 259927","AUTOMOTIVE PARTS, OEM, FORD
**REPLACE LINE NO 1 AND 6**","687.82",,"1","9.5","65.34","0","220000119035","2022-05-13T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","753.16","000033864-BOB WONDRIES MOTORS INC"
"8150466","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","753.16",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000005487","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","67","CPO70220000474200","418 SMUF PY31122 SHOP 80530 QUOTE 259950","EXHAUST MANIFOLD","687.82",,"1","9.5","65.34","0","220000119032","2022-05-13T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","753.16","000033864-BOB WONDRIES MOTORS INC"
"8150454","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","753.16",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000005554","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","1","84","CPO70220000474196","418 SMUF PY31119 SHOP 80344 
QUOTE 259926","EXHAUST MANIFOLD","687.82",,"1","9.5","65.34","0","220000119046","2022-05-13T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","753.16","000033864-BOB WONDRIES MOTORS INC"
"8150356","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-18T00:00:00.000","753.16",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002249","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000517","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-06-09T00:00:00.000","1","12","CPO70220000465700","400-1011 SMUF PY52755 SHOP 80364 QUOTE Q256907","CAT CONVERTER","687.82",,"1","9.5","65.34","0","220000113012","2022-06-07T00:00:00.000","1","CITY","7979.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","753.16","000033864-BOB WONDRIES MOTORS INC"
"8150615","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-08T00:00:00.000","751.79",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000744","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000631","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-09T00:00:00.000","5","122","CPO70220000476635","SMUF PY56642A
Q-259439
DAVID/810
SHOP 81601","LT HEADLAMP","686.57",,"1","9.5","65.22","0","220000120626","2022-05-24T00:00:00.000","5","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","751.79","000033864-BOB WONDRIES MOTORS INC"
"8149871","2023","POLICE","SIEMENS HEALTHCARE DIAGNOSTICS","2022-07-22T00:00:00.000","748.98",,"995735","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003441","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000035848","75312-1102","CHECK","PAID","IN70230000002529","2022-07-28T00:00:00.000","2022-07-28T00:00:00.000","2022-06-29T00:00:00.000","14","13","CPO70220000468775",,"EMIT II PLUS METH (SYVA DX: REAGENTS), CATALOG# 10445426, ""S","342",,"2","9.5","64.98","0","220000121073","2022-04-22T00:00:00.000","14","CITY","68548.0","DALLAS","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","748.98","000035848-SIEMENS HEALTHCARE DIAGNOSTICS"
"8149870","2023","POLICE","SIEMENS HEALTHCARE DIAGNOSTICS","2022-07-22T00:00:00.000","748.98",,"995735","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003441","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000035848","75312-1102","CHECK","PAID","IN70230000002529","2022-07-28T00:00:00.000","2022-07-28T00:00:00.000","2022-06-29T00:00:00.000","13","12","CPO70220000468775",,"EMIT II PLUS BARB (SYVA DX: REAGENTS), CATALOG# 10445422, ""S","342",,"2","9.5","64.98","0","220000121073","2022-04-22T00:00:00.000","13","CITY","68548.0","DALLAS","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","748.98","000035848-SIEMENS HEALTHCARE DIAGNOSTICS"
"8148686","2023","POLICE","RASIX COMPUTER","2022-07-19T00:00:00.000","744.6",,"2633277","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26230000002581","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000045904","91911","CHECK","PAID","IN70220000103694","2022-07-20T00:00:00.000","2022-07-20T00:00:00.000","2022-03-18T00:00:00.000","3","10","CPO70220000457613","PAC220061 RASIX CF281X CE261A CE263A Q5951A","HP 643A (Q5951A) CYAN ORIGINAL LASERJET TONER CARTRIDGE (100","170",,"4","9.5","64.6","0","220000123063","2022-03-09T00:00:00.000","3","CITY","56598.0","CHULA VISTA","US","CITY","LOS ANGELES","44103103.0","TONER","USD","744.6","000045904-RASIX COMPUTER"
"8135680","2023","POLICE","ODP BUSINESS SOLUTIONS, LLC","2022-07-14T00:00:00.000","741.87",,"698215","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000001770","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN70230000004920","2022-07-19T00:00:00.000","2022-07-19T00:00:00.000","2022-06-29T00:00:00.000","1","52","CPO70220000478494","FGS220258 - OFFICE SUPPLIES FOR DAILY OPS","(19) EA VARIOUS ITEMS","677.51",,"1","9.5","64.36","0","220000117060","2022-06-01T00:00:00.000","1","CITY","56598.0","PHOENIX","US","CITY","LOS ANGELES","4412","OFFICE SUPPLIES","USD","741.87","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8149840","2023","POLICE","VWR INTERNATIONAL INC","2022-07-13T00:00:00.000","739.56",,"660299","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000001514","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000039714","15264","CHECK","PAID","IN70230000000235","2022-07-13T00:00:00.000","2022-07-13T00:00:00.000","2022-06-13T00:00:00.000","1","5","CPO70220000438382",,"FILTER EP TIPS 2-200UL CS960","168.85",,"4","9.5","64.16","0","220000111848","2021-12-14T00:00:00.000","1","CITY","98729.0","PITTSBURGH","US","CITY","LOS ANGELES","41103100.0","MISC LABORATORY SUPPLIES","USD","739.56","000039714-VWR INTERNATIONAL INC"
"8150396","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-08T00:00:00.000","739.34",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000744","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000535","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-09T00:00:00.000","5","20","CPO70220000470362","SMUF PY56767A
Q-257448
DAVID M/810
SHOP 81977","FRONT SUB FRAME","675.2",,"1","9.5","64.14","0","220000121474","2022-06-07T00:00:00.000","6","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","739.34","000033864-BOB WONDRIES MOTORS INC"
"8150601","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-08T00:00:00.000","739.34",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000744","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000625","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-09T00:00:00.000","3","113","CPO70220000476616","SMUF PY56683
Q-259441
DAVID/810
SHOP 81579","FRONT SUB FRAME","675.2",,"1","9.5","64.14","0","220000120616","2022-05-24T00:00:00.000","3","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","739.34","000033864-BOB WONDRIES MOTORS INC"
"8150427","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-18T00:00:00.000","739.34",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000002249","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70220000149111","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-06-02T00:00:00.000","7","11","CPO70220000470755","SMUF PY56804
Q-259249
DAVID M/810
SHOP 81497","FRONT SUB FRAME","675.2",,"1","9.5","64.14","0","230000002552","2022-04-29T00:00:00.000","7","CITY","28040.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","739.34","000033864-BOB WONDRIES MOTORS INC"
"8148664","2023","POLICE","RASIX COMPUTER","2022-07-22T00:00:00.000","731.44",,"2633277","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OPERATING SUPPLIES","006020","AD26230000003454","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000045904","91911","CHECK","PAID","IN70220000114821","2022-07-28T00:00:00.000","2022-07-28T00:00:00.000","2022-02-21T00:00:00.000","1","7","CPO70220000450254","GND220018  RASIX Q7502A","HP IMAGE FUSER FOR COLOR LASERJET 4700 SERIES PRINTER AND 47","333.99",,"2","9.5","63.46","0","230000003390","2022-02-08T00:00:00.000","2","CITY","56598.0","CHULA VISTA","US","CITY","LOS ANGELES","44103103.0","TONER","USD","731.44","000045904-RASIX COMPUTER"
"8135614","2023","POLICE","ODP BUSINESS SOLUTIONS, LLC","2022-07-18T00:00:00.000","730.01",,"698215","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000002240","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000028040","85038-9248","CHECK","PAID","IN70230000006131","2022-07-22T00:00:00.000","2022-07-22T00:00:00.000","2022-05-17T00:00:00.000","1","154","CPO70220000466230","SOE220084 - VARIOUS OFFICE SUPPLIES","(6) EA VARIOUS OFFICE SUPPLIES","666.6800000000002",,"1","9.5","63.33","0","220000123111","2022-04-13T00:00:00.000","1","CITY","45596.0","PHOENIX","US","CITY","LOS ANGELES","4412","OFFICE SUPPLIES","USD","730.01","000028040-ODP BUSINESS SOLUTIONS, LLC"
"8146571","2023","POLICE","BOB BARKER COMPANY","2022-07-18T00:00:00.000","728.35","BAX1326","4444444444","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26230000002274","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","BAX1326",,"70","GENERAL SERVICES PROCUREMENT","000043064","28289-0885","CHECK","PAID","IN70220000125842","2022-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022-03-24T00:00:00.000","1","1","BPO70200000229881","DSVD20118 BARKER","MATTRESSES","145.67000000000004",,"5","0","0","0","210000003310","2020-06-22T00:00:00.000","1","CITY","23868.0","CHARLOTTE","US","CITY","LOS ANGELES","52111509.0","MATTRESSES","USD","728.35","000043064-BOB BARKER COMPANY"
"8150715","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-08T00:00:00.000","727.93",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000000745","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000000671","2022-07-12T00:00:00.000","2022-07-12T00:00:00.000","2022-06-09T00:00:00.000","1","16","CPO70220000478264","416 SMUF PY40271 SHOP 83100   QUOTE 261588","HEADLIGHT ASSEMBLY","664.78",,"1","9.5","63.15","0","220000119916","2022-05-31T00:00:00.000","1","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","727.93","000033864-BOB WONDRIES MOTORS INC"
"8150352","2023","POLICE","BOB WONDRIES MOTORS INC","2022-07-25T00:00:00.000","726.99",,"683788","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","FIELD EQUIPMENT EXPENSE","003090","AD26230000003783","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000033864","91802","CHECK","PAID","IN70230000005713","2022-07-29T00:00:00.000","2022-07-29T00:00:00.000","2022-06-30T00:00:00.000","4","93","CPO70220000455649","416 SMUF 14PY39668 SHOP 81065 QUOTE 256547","MUFFLER ASSEMBLY","663.92",,"1","9.5","63.07","0","220000121286","2022-03-02T00:00:00.000","4","CITY","52999.0","ALHAMBRA","US","CITY","LOS ANGELES","2517.0","TRANSPORTATION COMPONENTS AND SYSTEMS","USD","726.99","000033864-BOB WONDRIES MOTORS INC"
"8128422","2023","POLICE","PRIVACY-POLICE","2022-07-06T00:00:00.000","725.8",,"9999999999","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","TRAVEL","002130","AD26230000000263","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-POLICE",,"70","PERSONNEL TRAINING AND SUPPORT","PRIVACY-POLICE",,"CHECK","PAID","TEX7023100707017",,,"2022-05-04T00:00:00.000","1","1","GAETL70TL2270G1004","PRIVACY-POLICE","PRIVACY-POLICE",,,,,,"0",,"2022-05-11T00:00:00.000","0",,,,,"CITY",,,,"USD",,"PRIVACY-POLICE"
"8128131","2023","POLICE","PRIVACY-POLICE","2022-07-07T00:00:00.000","725.39",,"9999999999","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","LAPD REVOLVING TRAINING FUND","670","NON- REIMBURSABLE TRAINING","70S012","AD26230000000440","SUPPLIES & OTHER SERVICES",,"1","2023-01 (JUL)","2023-01","7","JULY,2022","JULY","FMS","PRIVACY-POLICE",,"70","PERSONNEL TRAINING AND SUPPORT","PRIVACY-POLICE",,"CHECK","PAID","TEX7022670707022",,,"2022-05-26T00:00:00.000","1","1","GAETL70TL2270670S2","PRIVACY-POLICE","PRIVACY-POLICE",,,,,,"0",,"2022-06-13T00:00:00.000","0",,,,,"CITY",,,,"USD",,"PRIVACY-POLICE"
