"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"813464","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-06-24T00:00:00.000","152","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26150000009925","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2015-12 (JUN)","2015-04","6","JUNE,2015","JUNE","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221555M220043",,,"2015-06-23T00:00:00.000","2","2","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"680093","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2014-10-21T00:00:00.000","150","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26150000002759","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2015-04 (OCT)","2015-02","10","OCTOBER,2014","OCTOBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221555M220022",,,"2014-10-09T00:00:00.000","2","2","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"663395","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2014-09-25T00:00:00.000","113","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26150000002077","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2015-03 (SEP)","2015-01","9","SEPTEMBER,2014","SEPTEMBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221555M220018",,,"2014-09-18T00:00:00.000","2","4","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"688032","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","JEWISH VOCATIONAL SERVICE/C","2014-11-06T00:00:00.000","94","CO122165","0000074037","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000028001","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2015-05 (NOV)","2015-02","11","NOVEMBER,2014","NOVEMBER","FMS","JEWISH VOCATIONAL SERVICE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122165","22","ADULT WORKFORCE DEVELOPMENT","100000440","90048","CHECK","PAID","GAX221554T220038",,,"2014-11-05T00:00:00.000","2","6","GAE22CO13122165Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000440 - JEWISH VOCATIONAL SERVICE/C"
"692863","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","2014-12-05T00:00:00.000","66.97","CO122092","0000549121","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000033589","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2015-06 (DEC)","2015-02","12","DECEMBER,2014","DECEMBER","FMS","GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122092","22","ADULT WORKFORCE DEVELOPMENT","100004489",,"CHECK","PAID","GAX221554T220048",,,"2014-11-24T00:00:00.000","2","2","GAE22CO13122092Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100004489 - GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA"
"651397","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2014-08-27T00:00:00.000","58","CO122484","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","EFT26150000001382","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2015-02 (AUG)","2015-01","8","AUGUST,2014","AUGUST","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122484","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221555M220009",,,"2014-07-31T00:00:00.000","2","2","GAE22CO14122484Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"685765","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C","2014-11-03T00:00:00.000","49.59","CO122120","0000542017","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000027203","CONTRIBUTIONS TO OTHER AGENCIES",,"5","2015-05 (NOV)","2015-02","11","NOVEMBER,2014","NOVEMBER","FMS","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122120","22","ADULT WORKFORCE DEVELOPMENT","100000295","90017","CHECK","PAID","GAX221554T220026",,,"2014-10-28T00:00:00.000","2","2","GAE22CO13122120Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000295 - PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C"
"780240","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2015-04-30T00:00:00.000","34","CO122093","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26150000008351","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2015-10 (APR)","2015-04","4","APRIL,2015","APRIL","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122093","22","ADULT WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221554T220080",,,"2015-04-21T00:00:00.000","2","2","GAE22CO13122093Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"736263","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","JEWISH VOCATIONAL SERVICE/C","2015-03-18T00:00:00.000","15","CO122165","0000074037","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26150000065449","CONTRIBUTIONS TO OTHER AGENCIES",,"9","2015-09 (MAR)","2015-03","3","MARCH,2015","MARCH","FMS","JEWISH VOCATIONAL SERVICE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122165","22","ADULT WORKFORCE DEVELOPMENT","100000440","90048","CHECK","PAID","GAX221554T220058",,,"2015-03-12T00:00:00.000","2","2","GAE22CO13122165Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000440 - JEWISH VOCATIONAL SERVICE/C"
"652158","2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","COMMUNITY CAREER DEVELOPMENT INC","2014-08-29T00:00:00.000","2","CO122416","0000739672","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26150000014231","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2015-02 (AUG)","2015-01","8","AUGUST,2014","AUGUST","FMS","COMMUNITY CAREER DEVELOPMENT, INC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122416","22","ADULT WORKFORCE DEVELOPMENT","100000299",,"CHECK","PAID","GAX221555M220011",,,"2014-08-27T00:00:00.000","2","2","GAE22CO14122416Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"2",,,,,,,,,,,"100000299 - COMMUNITY CAREER DEVELOPMENT INC"
"542746","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","EL PROYECTO DEL BARRIO INC","2014-02-11T00:00:00.000","152384.34","CO122091","0000598377","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000045703","CONTRIBUTIONS TO OTHER AGENCIES",,"8","2014-08 (FEB)","2014-03","2","FEBRUARY,2014","FEBRUARY","FMS","EL PROYECTO DEL BARRIO INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122091","22","WORKFORCE DEVELOPMENT","100000499","91331","CHECK","PAID","GAX221454T220081",,,"2014-02-06T00:00:00.000","1","3","GAE22CO13122091Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000499 - EL PROYECTO DEL BARRIO INC"
"506606","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C","2013-10-28T00:00:00.000","124242.92","CO122120","0000542017","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000025513","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2014-04 (OCT)","2014-02","10","OCTOBER,2013","OCTOBER","FMS","PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122120","22","WORKFORCE DEVELOPMENT","100000295","90017","CHECK","PAID","GAX221454T220040",,,"2013-10-23T00:00:00.000","1","1","GAE22CO13122120Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000295 - PACIFIC ASIAN CONSORTIUM IN EMPLOYMENT /C"
"453413","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","JEWISH VOCATIONAL SERVICE/C","2013-08-09T00:00:00.000","110950","CO120250","0000074037","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000008596","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2014-02 (AUG)","2014-01","8","AUGUST,2013","AUGUST","FMS","JEWISH VOCATIONAL SERVICE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-120250","22","WORKFORCE DEVELOPMENT","100000440","90048","CHECK","PAID","GAX221454T220005",,,"2013-07-24T00:00:00.000","1","1","GAE22CO13120250Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000440 - JEWISH VOCATIONAL SERVICE/C"
"579483","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2014-04-28T00:00:00.000","106543.2","CO122093","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000006065","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122093","22","WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221454T220096",,,"2014-04-15T00:00:00.000","1","1","GAE22CO13122093Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"592263","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","EL PROYECTO DEL BARRIO INC","2014-04-28T00:00:00.000","97615.66","CO122091","0000598377","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000061182","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","FMS","EL PROYECTO DEL BARRIO INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122091","22","WORKFORCE DEVELOPMENT","100000499","91331","CHECK","PAID","GAX221454T220103",,,"2014-04-17T00:00:00.000","1","1","GAE22CO13122091Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000499 - EL PROYECTO DEL BARRIO INC"
"596655","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","U A W LABOR EMPLOYMENT & TRAINING CORP","2014-06-02T00:00:00.000","91878","CO122417","0000169928","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26140000068442","CONTRIBUTIONS TO OTHER AGENCIES",,"12","2014-12 (JUN)","2014-04","6","JUNE,2014","JUNE","FMS","UAW LABOR EMPLOYMENT & TRAINING CORPORATION","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122417","22","WORKFORCE DEVELOPMENT","100035963","90703","CHECK","PAID","GAX221455M220053",,,"2014-05-20T00:00:00.000","1","1","GAE22CO14122417Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"1",,,,,,,,,,,"100035963 - U A W LABOR EMPLOYMENT & TRAINING CORP"
"599412","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2014-05-28T00:00:00.000","88642.96","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000006804","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2014-11 (MAY)","2014-04","5","MAY,2014","MAY","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221454T220122",,,"2014-05-21T00:00:00.000","1","3","GAE22CO14122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"485897","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2013-09-26T00:00:00.000","83497.66","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000001692","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2014-03 (SEP)","2014-01","9","SEPTEMBER,2013","SEPTEMBER","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221454T220027",,,"2013-09-23T00:00:00.000","2","2","GAE22CO14122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"599411","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2014-05-28T00:00:00.000","82953.39","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000006804","CONTRIBUTIONS TO OTHER AGENCIES",,"11","2014-11 (MAY)","2014-04","5","MAY,2014","MAY","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221454T220121",,,"2014-05-21T00:00:00.000","1","1","GAE22CO14122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"458664","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","BUILD REHABILITATION INDUSTRIES","2013-08-29T00:00:00.000","82849.85","CO122089","0000215209","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000012956","CONTRIBUTIONS TO OTHER AGENCIES",,"2","2014-02 (AUG)","2014-01","8","AUGUST,2013","AUGUST","FMS","BUILD REHABILITATION INDUSTRIES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122089","22","WORKFORCE DEVELOPMENT","100000219","91311","CHECK","PAID","GAX221454T220010",,,"2013-08-23T00:00:00.000","2","2","GAE22CO13122089Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000219 - BUILD REHABILITATION INDUSTRIES"
"472463","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","ARBOR E & T LLC","2013-09-04T00:00:00.000","81438.16","CO122533","0002051194","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000013936","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2014-03 (SEP)","2014-01","9","SEPTEMBER,2013","SEPTEMBER","FMS","ARBOR E&T, LLC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122533","22","WORKFORCE DEVELOPMENT","100022545","90031","CHECK","PAID","GAX221454T220012",,,"2013-08-23T00:00:00.000","2","2","GAE22CO14122533Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100022545 - ARBOR E & T LLC"
"487520","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","2013-10-25T00:00:00.000","75897.2","CO122501","0000268546","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000025237","CONTRIBUTIONS TO OTHER AGENCIES",,"4","2014-04 (OCT)","2014-02","10","OCTOBER,2013","OCTOBER","FMS","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122501","22","WORKFORCE DEVELOPMENT","100000226",,"CHECK","PAID","GAX221454T220015",,,"2013-10-22T00:00:00.000","1","1","GAE22CO14122501Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100000226 - HOUSING AUTHORITY OF THE CITY OF LOS ANGELES"
"469374","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","WATTS LABOR COMMUNITY ACTION COMMITTEE","2013-09-04T00:00:00.000","67776","CO122093","0000297418","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000001341","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2014-03 (SEP)","2014-01","9","SEPTEMBER,2013","SEPTEMBER","FMS","WATTS LABOR COMMUNITY ACTION COMMITTEE","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122093","22","WORKFORCE DEVELOPMENT","100000266","90059","EFT","PAID","GAX221454T220021",,,"2013-08-23T00:00:00.000","2","2","GAE22CO13122093Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100000266 - WATTS LABOR COMMUNITY ACTION COMMITTEE"
"537936","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2014-02-10T00:00:00.000","67557.78","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000004451","CONTRIBUTIONS TO OTHER AGENCIES",,"8","2014-08 (FEB)","2014-03","2","FEBRUARY,2014","FEBRUARY","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221454T220072",,,"2014-02-06T00:00:00.000","1","1","GAE22CO14122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"470199","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","MANAGED CAREER SOLUTIONS INC","2013-09-03T00:00:00.000","64792.1","CO122164","0000590886","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","EFT26140000001210","CONTRIBUTIONS TO OTHER AGENCIES",,"3","2014-03 (SEP)","2014-01","9","SEPTEMBER,2013","SEPTEMBER","FMS","MANAGED CAREER SOLUTIONS, INC.","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122164","22","WORKFORCE DEVELOPMENT","100019892",,"EFT","PAID","GAX221454T220020",,,"2013-08-26T00:00:00.000","2","4","GAE22CO13122164Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"2",,,,,,,,,,,"100019892 - MANAGED CAREER SOLUTIONS INC"
"576149","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","ARBOR E & T LLC","2014-04-21T00:00:00.000","63844.7","CO122533","0002051194","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","NATIONAL EMERGENCY GRANT MULTI-SECTOR","54T","WIA NEG MULTI-SECTOR GRANT","22J710","AD26140000059797","CONTRIBUTIONS TO OTHER AGENCIES",,"10","2014-10 (APR)","2014-04","4","APRIL,2014","APRIL","FMS","ARBOR E&T, LLC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122533","22","WORKFORCE DEVELOPMENT","100022545","90031","CHECK","PAID","GAX221454T220111",,,"2014-04-15T00:00:00.000","1","1","GAE22CO14122533Y","WIA NEG MULTI-SECTOR GRANT",,,,,,,,,,"1",,,,,,,,,,,"100022545 - ARBOR E & T LLC"
"519454","2014","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","COMMUNITY CAREER DEVELOPMENT INC","2013-12-24T00:00:00.000","63503","CO122416","0000739672","COMMUNITY DEVELOPMENT","GOVERNMENTAL","SPECIAL REVENUE","B2W 25% WIA DISLOCATED WORKER ADDITIONAL ASSISTANCE FUND","55M","B2W WIA 25 PERCENT DISLOCATED WORKER","22J711","AD26140000037050","CONTRIBUTIONS TO OTHER AGENCIES",,"6","2014-06 (DEC)","2014-02","12","DECEMBER,2013","DECEMBER","FMS","COMMUNITY CAREER DEVELOPMENT, INC","http://cityclerk.lacity.org/lacityclerkconnect/index.cfm?fa=ccon.viewrecord&contractnum=C-122416","22","WORKFORCE DEVELOPMENT","100000299",,"CHECK","PAID","GAX221455M220006",,,"2013-12-19T00:00:00.000","1","1","GAE22CO14122416Y","B2W WIA 25 PERCENT DISLOCATED WORKER",,,,,,,,,,"1",,,,,,,,,,,"100000299 - COMMUNITY CAREER DEVELOPMENT INC"
